Date: 07-10 at 02:12:51, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 1070.87(5) mean: 3858.81, max: 4391.57
Date: 07-10 at 02:25:33, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.53(4) mean: 775.23, max: 1171.65
Date: 07-10 at 02:26:03, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.53(4) mean: 758.16, max: 1063.17
Date: 07-10 at 02:26:32, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.53(4) mean: 727.33, max: 882.48
Date: 07-10 at 02:26:54, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.53(4) mean: 726.56, max: 887.83
Date: 07-10 at 02:27:33, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.53(4) mean: 845.65, max: 1211.98
Date: 07-10 at 02:27:57, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 693.22(4) mean: 764.04, max: 1059.17
Date: 07-10 at 02:28:21, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 687.11, max: 763.63
Date: 07-10 at 02:28:45, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 682.74, max: 726.67
Date: 07-10 at 02:29:08, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 679.28, max: 724.79
Date: 07-10 at 02:29:32, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 675.59, max: 678.56
Date: 07-10 at 02:29:57, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 675.59, max: 678.56
Date: 07-10 at 02:30:37, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 685.87, max: 761.16
Date: 07-10 at 02:31:06, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 685.22, max: 719.91
Date: 07-10 at 02:31:39, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 679.77, max: 720.70
Date: 07-10 at 02:32:14, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 674.58, max: 674.58
Date: 07-10 at 02:32:50, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 774.62, max: 1110.81
Date: 07-10 at 02:33:15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 674.58(4) mean: 773.97, max: 1127.20
Date: 07-10 at 02:33:38, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 667.43(3) mean: 710.64, max: 816.48
Date: 07-10 at 02:33:59, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 652.34(3) mean: 671.61, max: 674.19
Date: 07-10 at 02:34:22, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 681.58, max: 684.16
Date: 07-10 at 02:34:46, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 673.04, max: 675.01
Date: 07-10 at 02:35:11, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 673.04, max: 675.01
Date: 07-10 at 02:35:32, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:35:54, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:37:45, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 665.74, max: 740.54
Date: 07-10 at 02:38:07, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 649.76, max: 666.95
Date: 07-10 at 02:38:31, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:38:55, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:41:40, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 660.65, max: 873.28
Date: 07-10 at 02:42:02, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 660.66, max: 873.47
Date: 07-10 at 02:42:24, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 649.98, max: 713.24
Date: 07-10 at 02:42:46, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:45:00, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 653.06, max: 740.54
Date: 07-10 at 02:45:24, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 646.89, max: 666.95
Date: 07-10 at 02:45:46, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:46:08, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:47:59, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 660.04, max: 740.54
Date: 07-10 at 02:48:22, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 648.33, max: 666.95
Date: 07-10 at 02:48:45, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:49:09, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:51:20, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 653.06, max: 740.54
Date: 07-10 at 02:51:42, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 646.12, max: 655.40
Date: 07-10 at 02:52:05, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:52:29, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:54:22, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 671.45, max: 740.54
Date: 07-10 at 02:54:47, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 651.19, max: 666.95
Date: 07-10 at 02:55:07, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:55:29, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 02:57:38, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 654.86, max: 692.48
Date: 07-10 at 02:58:02, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 652.48, max: 680.56
Date: 07-10 at 02:58:26, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 650.61, max: 671.79
Date: 07-10 at 02:58:48, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 646.84, max: 652.34
Date: 07-10 at 03:00:36, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 651.73, max: 692.48
Date: 07-10 at 03:00:58, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 651.30, max: 689.28
Date: 07-10 at 03:01:21, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 652.01, max: 694.62
Date: 07-10 at 03:01:46, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:04:20, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 667.68, max: 873.28
Date: 07-10 at 03:04:41, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:05:03, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:05:25, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:07:25, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 693.82, max: 873.28
Date: 07-10 at 03:07:49, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:08:13, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:08:34, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:10:17, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 654.62, max: 692.48
Date: 07-10 at 03:10:41, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 650.14, max: 680.56
Date: 07-10 at 03:11:03, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:11:26, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:13:38, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 664.48, max: 740.54
Date: 07-10 at 03:13:59, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 660.15, max: 718.93
Date: 07-10 at 03:14:22, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:14:45, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:16:27, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 708.09, max: 873.28
Date: 07-10 at 03:16:51, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:17:13, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:17:35, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:19:06, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 672.71, max: 740.54
Date: 07-10 at 03:19:27, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 648.57, max: 668.97
Date: 07-10 at 03:19:51, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 649.96, max: 695.36
Date: 07-10 at 03:20:15, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 648.72, max: 694.33
Date: 07-10 at 03:22:37, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 652.75, max: 740.54
Date: 07-10 at 03:22:58, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.56, max: 646.89
Date: 07-10 at 03:23:19, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:23:41, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:25:24, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 674.58, max: 740.54
Date: 07-10 at 03:25:50, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 654.68, max: 697.83
Date: 07-10 at 03:26:12, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.55, max: 646.77
Date: 07-10 at 03:26:33, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:28:41, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 646.90, max: 667.12
Date: 07-10 at 03:29:04, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:29:28, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:29:51, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:31:52, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 665.11, max: 740.54
Date: 07-10 at 03:32:14, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 646.92, max: 659.41
Date: 07-10 at 03:32:37, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 649.93, max: 694.85
Date: 07-10 at 03:33:01, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 647.55, max: 673.14
Date: 07-10 at 03:34:54, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 676.16, max: 896.75
Date: 07-10 at 03:35:17, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 672.82, max: 908.86
Date: 07-10 at 03:35:39, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 650.07, max: 696.94
Date: 07-10 at 03:36:00, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 645.46, max: 645.46
Date: 07-10 at 03:37:54, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 665.74, max: 740.54
Date: 07-10 at 03:38:19, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 645.46(3) mean: 660.15, max: 718.93
