Date: 07-10 at 09:03:49, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 955.02(5) mean: 3505.49, max: 4147.97
Date: 07-10 at 09:04:24, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 810.17(5) mean: 2085.15, max: 3074.98
Date: 07-10 at 09:04:54, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 809.74(5) mean: 1417.76, max: 2261.81
Date: 07-10 at 09:05:23, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 809.74(5) mean: 1031.78, max: 1432.40
Date: 07-10 at 09:05:54, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 809.74(5) mean: 831.33, max: 840.39
Date: 07-10 at 09:06:25, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 809.74(5) mean: 833.59, max: 837.91
Date: 07-10 at 09:06:59, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 809.74(5) mean: 833.30, max: 836.58
Date: 07-10 at 09:07:44, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 809.74(5) mean: 1101.90, max: 1477.73
Date: 07-10 at 09:08:15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 782.67(4) mean: 979.23, max: 1397.04
Date: 07-10 at 09:08:36, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 770.34(4) mean: 867.87, max: 1110.88
Date: 07-10 at 09:09:10, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 766.92(4) mean: 822.91, max: 898.49
Date: 07-10 at 09:09:35, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 766.92(4) mean: 828.38, max: 879.67
Date: 07-10 at 09:10:07, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 764.96(4) mean: 788.19, max: 818.18
Date: 07-10 at 09:10:39, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 762.29(4) mean: 785.16, max: 813.51
Date: 07-10 at 09:11:03, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 761.75(4) mean: 783.11, max: 803.74
Date: 07-10 at 09:11:28, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 761.75(4) mean: 816.17, max: 852.35
Date: 07-10 at 09:11:59, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 761.75(4) mean: 761.75, max: 761.75
