Date: 11-05 at 06:36:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1728.44(15), mean: 3341.74, max: 3867.30
Date: 11-05 at 06:38:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1338.58(15), mean: 3059.34, max: 3657.53
Date: 11-05 at 06:39:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1191.10(14), mean: 2962.07, max: 3578.75
Date: 11-05 at 06:40:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1190.90(14), mean: 2769.37, max: 3407.74
Date: 11-05 at 06:42:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1190.27(14), mean: 2482.46, max: 3284.57
Date: 11-05 at 06:43:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1190.27(14), mean: 2195.62, max: 3226.28
Date: 11-05 at 06:44:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1129.74(16), mean: 1876.82, max: 2642.42
Date: 11-05 at 06:46:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1099.26(16), mean: 1689.91, max: 2615.11
Date: 11-05 at 06:47:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1062.38(15), mean: 1680.11, max: 2639.96
Date: 11-05 at 06:49:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1062.38(15), mean: 1209.87, max: 1444.51
Date: 11-05 at 06:50:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1062.38(15), mean: 1229.32, max: 1442.63
Date: 11-05 at 06:51:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1061.42(14), mean: 1165.53, max: 1412.47
Date: 11-05 at 06:53:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1032.67(14), mean: 1100.70, max: 1227.14
Date: 11-05 at 06:54:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 994.97(13), mean: 1077.87, max: 1219.63
Date: 11-05 at 06:55:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.62(13), mean: 1062.05, max: 1239.22
Date: 11-05 at 06:56:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.62(13), mean: 1066.24, max: 1245.67
Date: 11-05 at 06:58:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.62(13), mean: 1045.30, max: 1172.28
Date: 11-05 at 06:59:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.62(13), mean: 1039.55, max: 1093.01
Date: 11-05 at 07:00:54, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.62(13), mean: 1035.46, max: 1062.38
Date: 11-05 at 07:02:12, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.62(13), mean: 1037.75, max: 1091.26
