Date: 11-30 at 20:49:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1348.69(14), mean: 3252.93, max: 3809.49
Date: 11-30 at 20:50:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1229.88(14), mean: 2955.72, max: 3542.77
Date: 11-30 at 20:51:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1181.89(13), mean: 2711.64, max: 3265.58
Date: 11-30 at 20:52:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1097.68(13), mean: 2712.77, max: 3277.45
Date: 11-30 at 20:52:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1094.81(13), mean: 2598.55, max: 3161.71
Date: 11-30 at 20:53:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1058.46(13), mean: 2535.23, max: 3156.10
Date: 11-30 at 20:54:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1058.46(13), mean: 2538.22, max: 3191.71
Date: 11-30 at 20:55:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1058.46(13), mean: 2331.57, max: 3059.68
Date: 11-30 at 20:56:29, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1023.33(14), mean: 1966.21, max: 2879.34
Date: 11-30 at 20:57:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.16(13), mean: 1981.11, max: 2903.35
Date: 11-30 at 20:58:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1206.02, max: 1362.88
Date: 11-30 at 20:59:10, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1221.15, max: 1403.19
Date: 11-30 at 20:59:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1273.36, max: 1479.42
Date: 11-30 at 21:00:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1108.54, max: 1234.84
Date: 11-30 at 21:01:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1066.58, max: 1240.79
Date: 11-30 at 21:02:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 3320.06, max: 3851.52
Date: 11-30 at 21:03:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1319.97, max: 1492.25
Date: 11-30 at 21:04:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1233.83, max: 1448.02
Date: 11-30 at 21:05:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1258.60, max: 1481.72
Date: 11-30 at 21:06:14, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 3027.26, max: 3471.69
Date: 11-30 at 21:07:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(12), mean: 1284.60, max: 1423.26
