Date: 11-30 at 21:08:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1551.61(15), mean: 3321.41, max: 3867.30
Date: 11-30 at 21:08:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1413.27(15), mean: 3183.75, max: 3592.62
Date: 11-30 at 21:09:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1357.75(15), mean: 2933.40, max: 3451.14
Date: 11-30 at 21:10:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1299.33(15), mean: 2776.48, max: 3410.78
Date: 11-30 at 21:11:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1295.73(15), mean: 2670.96, max: 3219.89
Date: 11-30 at 21:12:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1259.54(14), mean: 2203.26, max: 2960.23
Date: 11-30 at 21:13:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1196.32(15), mean: 1881.98, max: 2855.93
Date: 11-30 at 21:14:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1164.47(15), mean: 1772.91, max: 2657.51
Date: 11-30 at 21:15:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1092.05(14), mean: 1638.17, max: 2583.17
Date: 11-30 at 21:15:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1075.03(13), mean: 1504.26, max: 2550.98
Date: 11-30 at 21:16:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.08(13), mean: 1549.18, max: 2523.74
Date: 11-30 at 21:17:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.08(13), mean: 1162.59, max: 1282.27
Date: 11-30 at 21:18:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1061.44(13), mean: 1151.85, max: 1296.77
Date: 11-30 at 21:19:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1045.78(12), mean: 1108.15, max: 1193.53
Date: 11-30 at 21:20:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1015.70(11), mean: 1087.91, max: 1178.92
