Date: 11-30 at 19:44:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1535.86(14), mean: 3404.88, max: 3803.65
Date: 11-30 at 19:45:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1367.91(14), mean: 3334.26, max: 3686.93
Date: 11-30 at 19:46:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1289.87(14), mean: 3013.72, max: 3477.94
Date: 11-30 at 19:46:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1259.23(14), mean: 2756.46, max: 3136.43
Date: 11-30 at 19:47:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1249.84(14), mean: 2730.40, max: 3108.25
Date: 11-30 at 19:48:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1230.64(14), mean: 2357.68, max: 2834.59
Date: 11-30 at 19:49:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1227.21(14), mean: 2119.28, max: 2768.32
Date: 11-30 at 19:50:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1226.62(14), mean: 1375.57, max: 1571.60
Date: 11-30 at 19:51:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1147.82(14), mean: 1310.05, max: 1660.18
Date: 11-30 at 19:52:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1135.96(14), mean: 1335.30, max: 1728.12
Date: 11-30 at 19:53:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1102.21(16), mean: 1200.40, max: 1321.42
Date: 11-30 at 19:54:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1092.83(16), mean: 1215.06, max: 1339.15
Date: 11-30 at 19:54:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.59(14), mean: 1145.09, max: 1268.85
Date: 11-30 at 19:55:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1052.22(14), mean: 1209.79, max: 1339.72
Date: 11-30 at 19:56:35, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1052.22(14), mean: 1229.82, max: 1324.03
Date: 11-30 at 19:57:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1043.95(14), mean: 1157.47, max: 1343.60
Date: 11-30 at 19:58:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.01(14), mean: 1061.78, max: 1169.53
Date: 11-30 at 19:59:13, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.14(13), mean: 1028.53, max: 1144.89
Date: 11-30 at 20:00:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 948.14(13), mean: 1030.38, max: 1144.81
Date: 11-30 at 20:00:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 921.18(12), mean: 1016.31, max: 1151.74
Date: 11-30 at 20:01:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 961.95, max: 1076.89
Date: 11-30 at 20:02:36, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 960.37, max: 1076.89
Date: 11-30 at 20:03:27, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 957.26, max: 1076.89
Date: 11-30 at 20:04:19, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 947.58, max: 985.71
Date: 11-30 at 20:05:06, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 945.45, max: 985.49
Date: 11-30 at 20:05:56, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 3165.90, max: 3647.43
Date: 11-30 at 20:06:54, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 1429.02, max: 1626.77
Date: 11-30 at 20:07:43, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 1355.55, max: 1559.05
Date: 11-30 at 20:08:36, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 1276.18, max: 1527.60
Date: 11-30 at 20:09:30, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 2851.50, max: 3349.33
Date: 11-30 at 20:10:27, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.23(12), mean: 1286.65, max: 1488.64
