Date: 11-30 at 19:22:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1588.36(14), mean: 3392.29, max: 3781.92
Date: 11-30 at 19:23:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1456.85(13), mean: 3222.51, max: 3771.30
Date: 11-30 at 19:24:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1206.14(14), mean: 2711.17, max: 3671.44
Date: 11-30 at 19:25:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1115.11(14), mean: 2407.81, max: 3459.36
Date: 11-30 at 19:26:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.29(12), mean: 2255.46, max: 3335.02
Date: 11-30 at 19:27:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1023.73(14), mean: 2190.36, max: 3327.70
Date: 11-30 at 19:28:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1004.01(14), mean: 2101.00, max: 3242.95
Date: 11-30 at 19:28:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 960.55(13), mean: 2121.31, max: 3277.82
Date: 11-30 at 19:29:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.91(12), mean: 1224.92, max: 1487.63
Date: 11-30 at 19:30:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.91(12), mean: 1237.70, max: 1523.74
Date: 11-30 at 19:31:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.91(12), mean: 1147.67, max: 1448.99
Date: 11-30 at 19:32:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.91(12), mean: 1023.97, max: 1105.24
Date: 11-30 at 19:33:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.89(12), mean: 985.88, max: 1062.59
Date: 11-30 at 19:34:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 957.30, max: 1062.59
Date: 11-30 at 19:35:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 947.12, max: 1058.28
Date: 11-30 at 19:35:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 927.10, max: 1028.23
Date: 11-30 at 19:36:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 913.18, max: 992.88
Date: 11-30 at 19:37:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 897.29, max: 961.82
Date: 11-30 at 19:38:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 879.83, max: 919.19
Date: 11-30 at 19:39:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3249.14, max: 3870.25
Date: 11-30 at 19:40:04, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1404.84, max: 1694.92
Date: 11-30 at 19:40:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1319.83, max: 1592.71
Date: 11-30 at 19:41:45, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1127.10, max: 1417.65
Date: 11-30 at 19:42:37, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3171.48, max: 3565.57
Date: 11-30 at 19:43:35, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1451.91, max: 1701.49
