Date: 11-30 at 14:17:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1371.09(14), mean: 3286.46, max: 3853.40
Date: 11-30 at 14:17:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1284.67(14), mean: 3177.07, max: 3738.19
Date: 11-30 at 14:18:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1188.50(13), mean: 2955.28, max: 3529.54
Date: 11-30 at 14:19:46, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1134.05(13), mean: 2942.61, max: 3533.87
Date: 11-30 at 14:20:44, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.66(12), mean: 2820.02, max: 3540.04
Date: 11-30 at 14:21:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.66(12), mean: 2897.89, max: 3613.93
Date: 11-30 at 14:22:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.66(12), mean: 1392.33, max: 1584.46
Date: 11-30 at 14:23:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.66(12), mean: 1423.91, max: 1628.19
Date: 11-30 at 14:24:42, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 968.57(13), mean: 1181.65, max: 1511.17
Date: 11-30 at 14:25:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.41(13), mean: 1180.65, max: 1534.84
Date: 11-30 at 14:26:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.11(12), mean: 1056.95, max: 1253.50
Date: 11-30 at 14:27:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 885.71(12), mean: 999.09, max: 1167.77
Date: 11-30 at 14:28:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 973.95, max: 1128.35
Date: 11-30 at 14:29:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 956.12, max: 1137.18
Date: 11-30 at 14:30:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 940.46, max: 1097.28
Date: 11-30 at 14:50:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1446.90(15), mean: 3308.91, max: 3867.30
Date: 11-30 at 14:51:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1154.66(15), mean: 3152.77, max: 3841.66
Date: 11-30 at 14:52:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1035.97(14), mean: 2855.27, max: 3661.99
Date: 11-30 at 14:53:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1005.55(13), mean: 2712.27, max: 3488.20
Date: 11-30 at 14:54:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.35(12), mean: 2487.35, max: 3304.75
Date: 11-30 at 14:55:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 940.68(12), mean: 1800.01, max: 3074.03
Date: 11-30 at 14:56:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.36(12), mean: 1491.68, max: 2510.58
Date: 11-30 at 14:57:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 901.46(12), mean: 1020.15, max: 1218.45
Date: 11-30 at 14:58:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.89(12), mean: 1054.86, max: 1233.42
Date: 11-30 at 14:58:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1087.26, max: 1270.72
Date: 11-30 at 14:59:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 978.99, max: 1096.80
Date: 11-30 at 15:00:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 951.71, max: 1098.21
Date: 11-30 at 15:01:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 922.08, max: 1008.69
Date: 11-30 at 15:02:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 916.46, max: 1004.10
Date: 11-30 at 15:03:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 915.86, max: 1004.10
