Date: 11-30 at 16:19:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1501.21(16), mean: 3329.01, max: 3707.57
Date: 11-30 at 16:20:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1203.16(14), mean: 3120.68, max: 3550.42
Date: 11-30 at 16:22:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1151.23(14), mean: 2880.79, max: 3398.43
Date: 11-30 at 16:24:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1137.46(14), mean: 2585.97, max: 3157.02
Date: 11-30 at 16:25:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1132.40(14), mean: 2611.86, max: 3185.93
Date: 11-30 at 16:27:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.28(13), mean: 2557.85, max: 3124.25
Date: 11-30 at 16:29:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.54(13), mean: 2438.96, max: 3055.12
Date: 11-30 at 16:31:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.54(13), mean: 2334.82, max: 3020.23
Date: 11-30 at 16:33:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.54(13), mean: 1394.74, max: 1704.30
Date: 11-30 at 16:35:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.54(13), mean: 1241.32, max: 1732.48
Date: 11-30 at 16:36:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.28(14), mean: 1178.53, max: 1401.40
Date: 11-30 at 16:38:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.04(13), mean: 1129.15, max: 1272.10
Date: 11-30 at 16:40:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.04(13), mean: 1085.79, max: 1225.04
Date: 11-30 at 16:42:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 967.97(13), mean: 1048.37, max: 1221.30
Date: 11-30 at 16:44:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.54(12), mean: 1076.77, max: 1253.29
Date: 11-30 at 16:46:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.54(12), mean: 1052.25, max: 1260.32
Date: 11-30 at 16:47:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.54(12), mean: 1007.93, max: 1092.09
Date: 11-30 at 16:49:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.12(12), mean: 981.23, max: 1054.44
Date: 11-30 at 16:51:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.12(12), mean: 974.92, max: 1053.12
Date: 11-30 at 16:53:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.12(12), mean: 1006.59, max: 1123.00
Date: 11-30 at 16:55:28, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.12(12), mean: 987.49, max: 1053.12
Date: 11-30 at 16:57:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 951.50, max: 1053.12
Date: 11-30 at 16:59:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 945.02, max: 1053.12
Date: 11-30 at 17:01:25, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 936.89, max: 1053.12
Date: 11-30 at 17:03:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 934.22, max: 1053.12
Date: 11-30 at 17:05:28, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 934.12, max: 1053.12
Date: 11-30 at 17:07:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 932.11, max: 1053.12
Date: 11-30 at 17:09:35, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 932.11, max: 1053.12
Date: 11-30 at 17:11:31, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 932.11, max: 1053.12
Date: 11-30 at 17:13:25, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 3103.73, max: 3598.99
Date: 11-30 at 17:15:27, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 1283.05, max: 1442.89
Date: 11-30 at 17:17:21, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 1199.33, max: 1379.36
Date: 11-30 at 17:19:14, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 1111.37, max: 1362.53
Date: 11-30 at 17:21:08, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 3020.04, max: 3541.90
Date: 11-30 at 17:23:08, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 1380.96, max: 1556.55
