Date: 08-15 at 03:13:26, #particle: 30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1347.78(4), mean: 3686.50, max: 4874.98
Date: 08-15 at 03:14:44, #particle: 30, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1219.65(4), mean: 2452.43, max: 3711.64
Date: 08-15 at 03:15:52, #particle: 30, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1197.61(4), mean: 2130.54, max: 3364.92
Date: 08-15 at 03:16:53, #particle: 30, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1197.61(4), mean: 2014.63, max: 3276.66
Date: 08-15 at 03:18:29, #particle: 30, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1197.61(4), mean: 1817.53, max: 2772.31
Date: 08-15 at 03:20:13, #particle: 30, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1130.17(7), mean: 1325.29, max: 1456.48
Date: 08-15 at 03:21:52, #particle: 30, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1105.97(7), mean: 1273.47, max: 1403.25
Date: 08-15 at 03:23:20, #particle: 30, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1055.75(7), mean: 1327.24, max: 1491.49
Date: 08-15 at 03:25:01, #particle: 30, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1038.80(7), mean: 1363.38, max: 1520.98
Date: 08-15 at 03:26:31, #particle: 30, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1038.80(7), mean: 1359.68, max: 1553.36
Date: 08-15 at 03:28:13, #particle: 30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1038.80(7), mean: 1367.44, max: 1558.31
Date: 08-15 at 03:29:54, #particle: 30, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1038.80(7), mean: 1319.89, max: 1563.15
Date: 08-15 at 03:31:35, #particle: 30, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1038.80(7), mean: 1167.26, max: 1276.05
Date: 08-15 at 03:33:39, #particle: 30, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1038.80(7), mean: 1343.34, max: 1712.36
Date: 08-15 at 03:35:19, #particle: 30, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1002.47(7), mean: 1167.88, max: 1697.41
Date: 08-15 at 03:36:55, #particle: 30, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1002.13(7), mean: 1223.81, max: 1765.60
Date: 08-15 at 03:37:55, #particle: 30, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1000.20(7), mean: 1149.52, max: 1577.51
Date: 08-15 at 03:39:44, #particle: 30, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 980.44(6), mean: 1044.89, max: 1167.06
Date: 08-15 at 03:41:14, #particle: 30, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 963.40(6), mean: 1044.62, max: 1185.51
Date: 08-15 at 03:42:39, #particle: 30, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 946.36(6), mean: 1027.12, max: 1147.23
Date: 08-15 at 03:43:38, #particle: 30, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 941.26(6), mean: 997.60, max: 1153.51
Date: 08-15 at 03:44:33, #particle: 30, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 941.26(6), mean: 1017.09, max: 1181.28
Date: 08-15 at 03:46:09, #particle: 30, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 933.01(6), mean: 1005.20, max: 1101.94
Date: 08-15 at 03:47:35, #particle: 30, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 932.06(6), mean: 946.72, max: 1002.91
Date: 08-15 at 03:49:18, #particle: 30, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 932.06(6), mean: 944.90, max: 997.00
Date: 08-15 at 03:50:46, #particle: 30, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 932.06(6), mean: 943.75, max: 999.54
Date: 08-15 at 03:52:14, #particle: 30, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 932.06(6), mean: 945.01, max: 1013.81
Date: 08-15 at 03:54:05, #particle: 30, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 932.06(6), mean: 956.26, max: 1022.89
Date: 08-15 at 03:55:50, #particle: 30, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 929.64(6), mean: 1162.77, max: 1661.29
Date: 08-15 at 03:57:40, #particle: 30, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 919.54(5), mean: 1083.88, max: 1649.80
Date: 08-15 at 03:58:35, #particle: 30, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 910.90(5), mean: 971.52, max: 1107.08
Date: 08-15 at 04:00:00, #particle: 30, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 910.90(5), mean: 949.16, max: 1049.52
Date: 08-15 at 04:01:30, #particle: 30, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 910.90(5), mean: 944.92, max: 1047.67
Date: 08-15 at 04:02:57, #particle: 30, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 910.90(5), mean: 940.14, max: 1050.21
Date: 08-15 at 04:04:15, #particle: 30, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 910.90(5), mean: 921.66, max: 980.00
Date: 08-15 at 04:06:07, #particle: 30, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 909.34(5), mean: 1140.72, max: 1463.46
Date: 08-15 at 04:07:26, #particle: 30, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 908.57(5), mean: 1101.06, max: 1333.84
Date: 08-15 at 04:08:44, #particle: 30, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 907.59(5), mean: 975.01, max: 1096.83
Date: 08-15 at 04:10:06, #particle: 30, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 882.21(5), mean: 1056.13, max: 1183.95
Date: 08-15 at 04:11:20, #particle: 30, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 882.21(5), mean: 998.15, max: 1111.04
Date: 08-15 at 04:12:48, #particle: 30, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 882.21(5), mean: 908.10, max: 975.82
Date: 08-15 at 04:14:07, #particle: 30, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 882.21(5), mean: 897.52, max: 958.17
Date: 08-15 at 04:15:26, #particle: 30, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 882.21(5), mean: 893.03, max: 942.10
Date: 08-15 at 04:16:49, #particle: 30, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 882.21(5), mean: 1190.60, max: 1432.52
Date: 08-15 at 04:18:11, #particle: 30, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 882.21(5), mean: 1100.35, max: 1346.12
Date: 08-15 at 04:19:32, #particle: 30, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 882.21(5), mean: 1029.30, max: 1284.57
Date: 08-15 at 04:21:01, #particle: 30, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 877.42(5), mean: 930.32, max: 1048.60
Date: 08-15 at 04:22:25, #particle: 30, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 860.72(6), mean: 906.14, max: 974.23
Date: 08-15 at 04:23:56, #particle: 30, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 851.42(6), mean: 930.89, max: 1012.04
Date: 08-15 at 04:25:27, #particle: 30, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 843.11(6), mean: 876.47, max: 984.12
Date: 08-15 at 04:26:52, #particle: 30, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 834.75(6), mean: 868.02, max: 944.75
Date: 08-15 at 04:28:15, #particle: 30, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 834.75(6), mean: 904.82, max: 953.63
Date: 08-15 at 04:29:48, #particle: 30, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 834.75(6), mean: 884.93, max: 919.83
Date: 08-15 at 04:31:22, #particle: 30, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 884.73, max: 926.95
Date: 08-15 at 04:32:56, #particle: 30, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 881.68, max: 917.94
Date: 08-15 at 04:34:30, #particle: 30, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 877.38, max: 901.82
Date: 08-15 at 04:36:01, #particle: 30, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 833.81, max: 839.00
Date: 08-15 at 04:37:32, #particle: 30, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 833.51, max: 833.51
Date: 08-15 at 04:39:07, #particle: 30, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 1055.11, max: 1324.72
Date: 08-15 at 04:40:34, #particle: 30, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 913.41, max: 1145.08
Date: 08-15 at 04:42:02, #particle: 30, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 880.89, max: 1001.01
Date: 08-15 at 04:43:30, #particle: 30, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 833.51(6), mean: 869.82, max: 991.97
Date: 08-15 at 04:45:00, #particle: 30, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 829.32(6), mean: 1039.00, max: 1483.75
Date: 08-15 at 04:46:34, #particle: 30, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 2892.20, max: 3615.14
Date: 08-15 at 04:48:06, #particle: 30, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1175.60, max: 1329.08
Date: 08-15 at 04:49:38, #particle: 30, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1167.23, max: 1316.00
Date: 08-15 at 04:51:04, #particle: 30, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1352.76, max: 1750.04
Date: 08-15 at 04:52:33, #particle: 30, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1101.94, max: 1608.87
Date: 08-15 at 04:54:06, #particle: 30, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1045.00, max: 1632.06
Date: 08-15 at 04:55:32, #particle: 30, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 893.02, max: 1055.35
Date: 08-15 at 04:57:10, #particle: 30, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1092.41, max: 1231.47
Date: 08-15 at 04:58:42, #particle: 30, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 983.90, max: 1232.28
Date: 08-15 at 05:00:14, #particle: 30, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 3082.33, max: 3953.85
Date: 08-15 at 05:01:49, #particle: 30, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1519.90, max: 3289.53
Date: 08-15 at 05:03:19, #particle: 30, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1462.30, max: 2626.65
Date: 08-15 at 05:04:55, #particle: 30, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 1147.04, max: 1736.21
Date: 08-15 at 05:06:33, #particle: 30, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 937.43, max: 1075.77
Date: 08-15 at 05:07:58, #particle: 30, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 825.86(6), mean: 923.50, max: 1043.18
