Date: 01-01 at 14:38:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1302.83(15), mean: 2225.24, max: 2820.13
Date: 01-01 at 14:39:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1170.76(14), mean: 1939.71, max: 2630.93
Date: 01-01 at 14:40:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1134.97(13), mean: 1739.10, max: 2545.29
Date: 01-01 at 14:41:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1114.99(13), mean: 1689.15, max: 2493.48
Date: 01-01 at 14:42:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1717.61, max: 2528.94
Date: 01-01 at 14:43:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1729.55, max: 2542.35
Date: 01-01 at 14:43:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1519.36, max: 2427.74
Date: 01-01 at 14:44:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1255.59, max: 1453.07
Date: 01-01 at 14:45:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1263.07, max: 1453.26
Date: 01-01 at 14:46:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1283.39, max: 1479.60
Date: 01-01 at 14:47:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1243.69, max: 1435.08
Date: 01-01 at 14:48:31, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1169.88, max: 1421.66
Date: 01-01 at 14:49:31, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1166.67, max: 1421.66
Date: 01-01 at 14:50:29, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1267.66, max: 1491.74
Date: 01-01 at 14:51:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.48(13), mean: 1310.61, max: 1512.34
