Date: 03-25 at 11:08:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 439.61(2), mean: 966.74, max: 1094.47
Date: 03-25 at 11:08:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 381.23(1), mean: 443.97, max: 582.15
Date: 03-25 at 11:08:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 378.90, max: 380.07
Date: 03-25 at 11:08:24, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 377.56, max: 377.56
Date: 03-25 at 11:08:25, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 377.56, max: 377.56
Date: 03-25 at 11:08:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 377.56, max: 377.56
Date: 03-25 at 11:08:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 377.56, max: 377.56
Date: 03-25 at 11:08:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 907.92, max: 1042.82
Date: 03-25 at 11:08:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 377.56, max: 377.56
Date: 03-25 at 11:08:30, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 377.56, max: 377.56
Date: 03-25 at 11:08:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 377.56, max: 377.56
Date: 03-25 at 11:08:31, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 908.45, max: 1066.44
Date: 03-25 at 11:08:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 377.56(1), mean: 377.56, max: 377.56
