Date: 03-24 at 14:17:30, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 401.01(2), mean: 964.17, max: 1094.47
Date: 03-24 at 14:17:31, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 367.83(2), mean: 419.71, max: 440.81
Date: 03-24 at 14:17:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 349.85(2), mean: 373.46, max: 402.23
Date: 03-24 at 14:17:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 368.08, max: 386.03
Date: 03-24 at 14:17:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 352.46, max: 365.22
Date: 03-24 at 14:17:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 352.12, max: 362.89
Date: 03-24 at 14:17:38, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 350.14, max: 360.39
Date: 03-24 at 14:17:41, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 349.56, max: 377.04
Date: 03-24 at 14:17:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 909.53, max: 1069.03
Date: 03-24 at 14:17:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 347.59(1), mean: 420.91, max: 560.45
Date: 03-24 at 14:17:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.96, max: 346.17
Date: 03-24 at 14:17:49, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.66, max: 345.66
Date: 03-24 at 14:17:50, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.66, max: 345.66
Date: 03-24 at 14:17:50, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.66, max: 345.66
Date: 03-24 at 14:17:51, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.66, max: 345.66
Date: 03-24 at 14:17:51, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 908.00, max: 1044.57
Date: 03-24 at 14:17:55, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.66, max: 345.66
Date: 03-24 at 14:17:56, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.66, max: 345.66
Date: 03-24 at 14:17:56, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.66, max: 345.66
Date: 03-24 at 14:17:57, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 907.08, max: 1025.44
Date: 03-24 at 14:18:01, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 345.66(1), mean: 345.66, max: 345.66
