Date: 03-25 at 01:00:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 397.78(2), mean: 451.56, max: 493.58
Date: 03-25 at 01:00:21, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 389.30(2), mean: 492.70, max: 543.76
Date: 03-25 at 01:00:22, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 387.21(2), mean: 423.56, max: 481.90
Date: 03-25 at 01:00:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 387.21(2), mean: 401.11, max: 450.47
Date: 03-25 at 01:00:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 387.21(2), mean: 389.29, max: 418.44
Date: 03-25 at 01:00:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 387.21(2), mean: 387.89, max: 397.43
Date: 03-25 at 01:00:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 387.21(2), mean: 387.84, max: 396.69
Date: 03-25 at 01:00:36, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 387.21(2), mean: 886.90, max: 1084.72
Date: 03-25 at 01:00:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 387.21(2), mean: 522.51, max: 712.51
Date: 03-25 at 01:00:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 381.85(2), mean: 404.51, max: 461.98
Date: 03-25 at 01:00:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 392.96, max: 409.07
Date: 03-25 at 01:00:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 399.40, max: 419.29
Date: 03-25 at 01:00:43, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 363.08, max: 374.49
Date: 03-25 at 01:00:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 351.10, max: 351.10
Date: 03-25 at 01:00:48, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 351.10, max: 351.10
Date: 03-25 at 01:00:52, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 894.91, max: 1052.98
Date: 03-25 at 01:00:53, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 426.56, max: 562.86
Date: 03-25 at 01:00:55, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 358.23, max: 416.00
Date: 03-25 at 01:00:57, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 351.10, max: 351.10
Date: 03-25 at 01:01:01, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 907.98, max: 1061.23
Date: 03-25 at 01:01:02, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 396.93, max: 524.65
