Date: 03-25 at 11:07:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 370.11(2), mean: 450.45, max: 492.00
Date: 03-25 at 11:07:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 359.19(2), mean: 419.69, max: 457.67
Date: 03-25 at 11:07:29, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 359.19(2), mean: 391.06, max: 413.17
Date: 03-25 at 11:07:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 359.19(2), mean: 397.46, max: 423.06
Date: 03-25 at 11:07:30, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 359.19(2), mean: 384.04, max: 414.64
Date: 03-25 at 11:07:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 359.19(2), mean: 384.77, max: 423.06
Date: 03-25 at 11:07:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 359.19(2), mean: 911.12, max: 1061.23
Date: 03-25 at 11:07:36, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 356.51(2), mean: 523.80, max: 792.10
Date: 03-25 at 11:07:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 356.51(2), mean: 403.58, max: 449.65
Date: 03-25 at 11:07:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 356.51(2), mean: 399.29, max: 444.41
Date: 03-25 at 11:07:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 356.51(2), mean: 388.96, max: 427.27
Date: 03-25 at 11:07:42, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 356.51(2), mean: 357.28, max: 360.33
Date: 03-25 at 11:07:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 356.51(2), mean: 914.43, max: 1075.46
Date: 03-25 at 11:07:46, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 355.35(2), mean: 413.53, max: 596.81
Date: 03-25 at 11:07:47, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 390.01, max: 430.31
Date: 03-25 at 11:07:48, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 429.68, max: 474.54
Date: 03-25 at 11:07:51, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 347.60, max: 347.60
Date: 03-25 at 11:07:54, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 347.60, max: 347.60
Date: 03-25 at 11:07:58, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 347.60, max: 347.60
Date: 03-25 at 11:08:01, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 909.65, max: 1069.02
Date: 03-25 at 11:08:02, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 517.95, max: 766.93
Date: 03-25 at 11:08:04, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 357.30, max: 403.40
Date: 03-25 at 11:08:06, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 349.78, max: 358.86
Date: 03-25 at 11:08:09, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 912.67, max: 1058.40
Date: 03-25 at 11:08:10, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 347.60(2), mean: 532.61, max: 772.63
