Date: 03-25 at 11:06:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 473.80(2), mean: 969.02, max: 1094.47
Date: 03-25 at 11:06:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 447.68(4), mean: 561.20, max: 853.12
Date: 03-25 at 11:06:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 406.91(3), mean: 550.71, max: 772.52
Date: 03-25 at 11:06:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 361.21(2), mean: 470.30, max: 683.35
Date: 03-25 at 11:06:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 377.18, max: 400.79
Date: 03-25 at 11:06:49, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 361.68, max: 385.50
Date: 03-25 at 11:06:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 352.30, max: 369.08
Date: 03-25 at 11:06:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 351.10, max: 351.10
Date: 03-25 at 11:06:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 351.10, max: 351.10
Date: 03-25 at 11:06:58, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 887.15, max: 1012.45
Date: 03-25 at 11:06:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 423.36, max: 562.86
Date: 03-25 at 11:07:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 354.34, max: 387.09
Date: 03-25 at 11:07:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 354.87, max: 391.09
Date: 03-25 at 11:07:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 908.04, max: 1048.48
Date: 03-25 at 11:07:07, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 351.10(2), mean: 543.63, max: 729.83
