Date: 12-19 at 12:38:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1411.30(14), mean: 3380.48, max: 3781.92
Date: 12-19 at 12:39:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1139.88(13), mean: 3169.28, max: 3612.23
Date: 12-19 at 12:40:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1082.19(13), mean: 2772.17, max: 3295.42
Date: 12-19 at 12:41:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1058.70(13), mean: 2766.30, max: 3290.58
Date: 12-19 at 12:42:50, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1006.28(12), mean: 2753.09, max: 3261.52
Date: 12-19 at 12:43:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.54(12), mean: 2305.14, max: 2667.48
Date: 12-19 at 12:44:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 978.80(12), mean: 1935.32, max: 2469.11
Date: 12-19 at 12:46:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 978.80(12), mean: 1166.10, max: 1343.36
Date: 12-19 at 12:47:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.89(12), mean: 1053.02, max: 1134.15
Date: 12-19 at 12:48:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 953.90(13), mean: 997.85, max: 1064.30
Date: 12-19 at 12:49:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 908.98(11), mean: 978.87, max: 1064.30
Date: 12-19 at 12:50:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 942.97, max: 995.79
Date: 12-19 at 12:50:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 978.79, max: 1027.24
Date: 12-19 at 12:51:53, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 965.05, max: 999.23
Date: 12-19 at 12:52:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 965.19, max: 996.56
Date: 12-19 at 12:53:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 962.18, max: 995.79
Date: 12-19 at 12:54:48, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 967.29, max: 1078.84
Date: 12-19 at 12:55:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 960.61, max: 1014.52
Date: 12-19 at 12:56:46, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 957.59, max: 995.79
Date: 12-19 at 12:57:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 961.11, max: 1002.94
Date: 12-19 at 12:58:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 920.04, max: 1039.96
Date: 12-19 at 12:59:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 945.85, max: 1074.11
