Date: 12-19 at 08:55:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1582.58(15), mean: 3283.24, max: 3824.33
Date: 12-19 at 08:56:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1368.97(14), mean: 3249.57, max: 3758.54
Date: 12-19 at 08:57:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1134.22(14), mean: 3034.68, max: 3478.11
Date: 12-19 at 08:58:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1086.49(14), mean: 2929.86, max: 3420.61
Date: 12-19 at 08:59:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1082.11(14), mean: 2836.51, max: 3313.52
Date: 12-19 at 09:00:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.38(12), mean: 2608.47, max: 3243.91
Date: 12-19 at 09:01:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.38(12), mean: 2359.20, max: 3139.44
Date: 12-19 at 09:02:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.38(12), mean: 1352.23, max: 1552.97
Date: 12-19 at 09:03:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.38(12), mean: 1295.20, max: 1567.17
Date: 12-19 at 09:04:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.65(12), mean: 1248.56, max: 1636.06
Date: 12-19 at 09:06:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.00(12), mean: 1139.00, max: 1494.17
Date: 12-19 at 09:07:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 981.32(13), mean: 1094.76, max: 1384.73
Date: 12-19 at 09:08:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 962.27(12), mean: 1028.73, max: 1217.31
Date: 12-19 at 09:08:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 951.20(12), mean: 1038.50, max: 1112.92
