Date: 12-19 at 13:18:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1465.48(14), mean: 3274.44, max: 3879.09
Date: 12-19 at 13:19:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1360.66(14), mean: 3211.07, max: 3784.96
Date: 12-19 at 13:20:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1354.85(14), mean: 3166.48, max: 3786.02
Date: 12-19 at 13:21:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1348.10(14), mean: 2966.97, max: 3728.46
Date: 12-19 at 13:22:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1343.59(14), mean: 2640.55, max: 3434.85
Date: 12-19 at 13:23:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1304.75(14), mean: 2622.62, max: 3388.54
Date: 12-19 at 13:24:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1193.18(16), mean: 1376.18, max: 1566.00
Date: 12-19 at 13:25:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.05(13), mean: 1382.36, max: 1634.29
Date: 12-19 at 13:26:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 974.78(12), mean: 1333.62, max: 1672.23
Date: 12-19 at 13:27:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 973.35(12), mean: 1169.92, max: 1318.96
Date: 12-19 at 13:28:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 971.99(12), mean: 1151.57, max: 1350.84
Date: 12-19 at 13:29:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 971.99(12), mean: 1130.84, max: 1367.04
Date: 12-19 at 13:30:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 971.99(12), mean: 1064.47, max: 1254.80
Date: 12-19 at 13:31:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 953.65(12), mean: 1031.37, max: 1158.76
Date: 12-19 at 13:32:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 953.65(12), mean: 1032.19, max: 1146.71
Date: 12-19 at 13:33:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 953.65(12), mean: 1032.31, max: 1114.60
Date: 12-19 at 13:34:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 953.65(12), mean: 1022.98, max: 1119.01
Date: 12-19 at 13:35:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 953.65(12), mean: 1014.37, max: 1091.61
Date: 12-19 at 13:36:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.69(12), mean: 1084.40, max: 1358.03
Date: 12-19 at 13:37:56, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 1030.57, max: 1272.56
Date: 12-19 at 13:38:52, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 985.57, max: 1237.69
Date: 12-19 at 13:39:50, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 972.11, max: 1052.32
Date: 12-19 at 13:40:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 966.74, max: 1052.32
Date: 12-19 at 13:41:48, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 964.37, max: 1052.32
Date: 12-19 at 13:42:49, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 981.69, max: 1232.74
Date: 12-19 at 13:43:47, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 958.48, max: 1003.91
Date: 12-19 at 13:44:47, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 958.22, max: 1003.91
Date: 12-19 at 13:45:44, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 957.98, max: 1003.91
Date: 12-19 at 13:46:45, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 973.47, max: 1131.86
Date: 12-19 at 13:47:42, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.93(11), mean: 954.61, max: 1038.01
