Date: 12-19 at 09:28:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1502.44(15), mean: 3351.90, max: 3740.23
Date: 12-19 at 09:29:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1359.64(15), mean: 3287.07, max: 3700.06
Date: 12-19 at 09:30:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1182.42(14), mean: 3339.21, max: 3768.58
Date: 12-19 at 09:31:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1136.18(13), mean: 3180.26, max: 3497.41
Date: 12-19 at 09:32:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1136.18(13), mean: 3020.17, max: 3458.05
Date: 12-19 at 09:33:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1136.18(13), mean: 2840.84, max: 3437.23
Date: 12-19 at 09:34:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1093.80(14), mean: 2479.69, max: 3018.04
Date: 12-19 at 09:35:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1087.54(14), mean: 2216.33, max: 2765.79
Date: 12-19 at 09:36:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.66(14), mean: 1706.55, max: 2565.16
Date: 12-19 at 09:37:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 964.56(13), mean: 1676.79, max: 2600.04
Date: 12-19 at 09:38:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.11(13), mean: 1482.20, max: 2596.81
Date: 12-19 at 09:39:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 883.30(12), mean: 1136.99, max: 2215.05
Date: 12-19 at 09:40:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 1059.48, max: 1278.04
Date: 12-19 at 09:41:49, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 966.96, max: 1089.78
Date: 12-19 at 09:42:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 916.16, max: 996.95
Date: 12-19 at 09:43:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 905.32, max: 970.31
Date: 12-19 at 09:44:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 900.44, max: 970.31
Date: 12-19 at 09:45:45, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 1011.18, max: 1262.15
Date: 12-19 at 09:46:42, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 943.73, max: 1149.01
Date: 12-19 at 09:47:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 945.55, max: 1135.51
Date: 12-19 at 09:48:34, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 893.17, max: 1009.63
Date: 12-19 at 09:49:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 907.23, max: 1064.65
Date: 12-19 at 09:50:29, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 884.69, max: 999.95
