Date: 03-08 at 09:25:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1517.48(4), mean: 2718.35, max: 3485.63
Date: 03-08 at 09:25:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1413.41(4), mean: 1927.71, max: 2824.89
Date: 03-08 at 09:26:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1342.27(4), mean: 1842.27, max: 2708.72
Date: 03-08 at 09:26:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1328.74(4), mean: 1893.77, max: 2724.89
Date: 03-08 at 09:26:32, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1215.50(4), mean: 1788.50, max: 2574.74
Date: 03-08 at 09:26:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1215.50(4), mean: 1385.85, max: 1524.18
Date: 03-08 at 09:27:02, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1193.90(4), mean: 1405.24, max: 1573.10
Date: 03-08 at 09:27:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1193.90(4), mean: 1354.58, max: 1528.10
Date: 03-08 at 09:27:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1166.07(6), mean: 1246.69, max: 1338.56
Date: 03-08 at 09:27:49, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1107.32(5), mean: 1261.49, max: 1358.67
Date: 03-08 at 09:28:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 1303.14, max: 1420.96
Date: 03-08 at 09:28:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 1182.74, max: 1314.22
Date: 03-08 at 09:28:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 1180.36, max: 1236.07
Date: 03-08 at 09:28:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 1221.23, max: 1289.57
Date: 03-08 at 09:29:15, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 1203.72, max: 1371.54
Date: 03-08 at 09:29:34, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 3287.01, max: 3741.99
Date: 03-08 at 09:29:55, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 1636.93, max: 2685.97
Date: 03-08 at 09:30:16, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 1616.03, max: 2312.13
Date: 03-08 at 09:30:40, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 1291.29, max: 1449.43
Date: 03-08 at 09:31:00, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 3250.11, max: 3828.05
Date: 03-08 at 09:31:19, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1093.59(5), mean: 2611.63, max: 3357.02
