Date: 01-25 at 09:14:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1311.30(5), mean: 3082.76, max: 4523.82
Date: 01-25 at 09:14:55, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1237.90(5), mean: 2315.68, max: 4012.92
Date: 01-25 at 09:15:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1208.69(5), mean: 1757.57, max: 3503.91
Date: 01-25 at 09:16:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1207.29(5), mean: 1533.66, max: 2742.84
Date: 01-25 at 09:16:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1207.29(5), mean: 1435.84, max: 2128.99
Date: 01-25 at 09:17:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1207.29(5), mean: 1274.20, max: 1334.79
Date: 01-25 at 09:17:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1202.69(7), mean: 1255.08, max: 1327.47
Date: 01-25 at 09:18:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1196.54(7), mean: 1279.97, max: 1398.13
Date: 01-25 at 09:19:07, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1177.15(7), mean: 1261.00, max: 1397.85
Date: 01-25 at 09:19:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1172.36(7), mean: 1235.07, max: 1294.06
Date: 01-25 at 09:20:19, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1171.73(7), mean: 1206.59, max: 1272.70
Date: 01-25 at 09:20:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1153.62(7), mean: 1197.42, max: 1257.13
Date: 01-25 at 09:21:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1152.05(7), mean: 1200.87, max: 1257.13
Date: 01-25 at 09:22:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1149.65(7), mean: 1217.61, max: 1294.47
Date: 01-25 at 09:22:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1148.69(7), mean: 1247.97, max: 1316.27
Date: 01-25 at 09:23:36, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1148.69(7), mean: 1227.55, max: 1322.22
Date: 01-25 at 09:24:17, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.86(7), mean: 1171.09, max: 1283.93
Date: 01-25 at 09:24:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1152.74, max: 1176.76
Date: 01-25 at 09:25:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1165.06, max: 1184.57
Date: 01-25 at 09:26:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1171.72, max: 1199.25
Date: 01-25 at 09:26:56, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1148.52, max: 1157.66
Date: 01-25 at 09:27:39, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1148.32, max: 1155.91
Date: 01-25 at 09:28:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1401.33, max: 1645.01
Date: 01-25 at 09:29:00, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1268.25, max: 1512.78
Date: 01-25 at 09:29:41, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1235.04, max: 1405.38
Date: 01-25 at 09:30:28, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1189.37, max: 1287.85
Date: 01-25 at 09:31:08, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1480.35, max: 1692.13
Date: 01-25 at 09:31:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1147.06(7), mean: 1309.95, max: 1683.97
