Date: 01-25 at 08:09:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1395.87(5), mean: 2626.91, max: 3968.52
Date: 01-25 at 08:10:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1285.56(5), mean: 2428.70, max: 3684.69
Date: 01-25 at 08:10:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1265.88(5), mean: 1841.38, max: 3092.10
Date: 01-25 at 08:11:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1250.55(5), mean: 1759.46, max: 3026.31
Date: 01-25 at 08:11:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1249.86(5), mean: 1540.58, max: 2775.61
Date: 01-25 at 08:12:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1249.86(5), mean: 1478.42, max: 2751.63
Date: 01-25 at 08:13:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1249.86(5), mean: 1415.89, max: 1529.19
Date: 01-25 at 08:13:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1249.86(5), mean: 1373.91, max: 1532.37
Date: 01-25 at 08:14:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1211.60(8), mean: 1296.38, max: 1377.14
Date: 01-25 at 08:15:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1195.01(8), mean: 1291.99, max: 1375.12
Date: 01-25 at 08:16:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1191.23(8), mean: 1327.04, max: 1392.46
Date: 01-25 at 08:16:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1191.23(8), mean: 1356.91, max: 1478.46
Date: 01-25 at 08:17:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1191.23(8), mean: 1332.82, max: 1471.01
Date: 01-25 at 08:18:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.20(8), mean: 1267.19, max: 1373.41
