Date: 01-25 at 07:34:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1421.60(5), mean: 2610.67, max: 3912.19
Date: 01-25 at 07:34:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1399.84(5), mean: 2387.00, max: 3603.47
Date: 01-25 at 07:35:26, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1372.51(9), mean: 2033.24, max: 2679.59
Date: 01-25 at 07:36:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1202.61(7), mean: 1893.02, max: 2733.66
Date: 01-25 at 07:36:51, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1195.44(7), mean: 1612.67, max: 2342.24
Date: 01-25 at 07:37:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1192.71(7), mean: 1348.69, max: 2141.22
Date: 01-25 at 07:38:16, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1149.01(7), mean: 1339.81, max: 2171.72
Date: 01-25 at 07:38:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.27(7), mean: 1323.22, max: 2223.04
Date: 01-25 at 07:39:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.27(7), mean: 1247.93, max: 1342.43
Date: 01-25 at 07:40:20, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.28(7), mean: 1229.31, max: 1394.65
Date: 01-25 at 07:41:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.28(7), mean: 1256.61, max: 1416.73
Date: 01-25 at 07:41:44, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.28(7), mean: 1178.02, max: 1338.61
