Date: 12-21 at 13:18:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1298.96(14), mean: 2326.75, max: 2891.49
Date: 12-21 at 13:19:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1262.64(16), mean: 1975.61, max: 2556.75
Date: 12-21 at 13:20:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1209.23(15), mean: 1964.89, max: 2534.38
Date: 12-21 at 13:22:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1200.62(15), mean: 1965.07, max: 2513.65
Date: 12-21 at 13:23:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1200.02(15), mean: 1927.22, max: 2496.77
Date: 12-21 at 13:24:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1200.02(15), mean: 1839.12, max: 2392.70
Date: 12-21 at 13:25:33, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1200.02(15), mean: 1682.59, max: 2310.76
Date: 12-21 at 13:26:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1188.23(15), mean: 1323.11, max: 2103.42
Date: 12-21 at 13:27:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1176.77(14), mean: 1333.50, max: 2080.94
Date: 12-21 at 13:28:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1175.63(14), mean: 1376.06, max: 2120.24
Date: 12-21 at 13:30:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1168.78(14), mean: 1228.77, max: 1346.25
Date: 12-21 at 13:31:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1228.44, max: 1297.24
Date: 12-21 at 13:32:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1218.51, max: 1303.77
Date: 12-21 at 13:33:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1195.85, max: 1241.82
Date: 12-21 at 13:34:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1244.70, max: 1322.69
Date: 12-21 at 13:35:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1206.69, max: 1328.64
Date: 12-21 at 13:36:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1317.46, max: 1619.08
Date: 12-21 at 13:38:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1290.07, max: 1630.33
Date: 12-21 at 13:39:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1247.72, max: 1657.10
Date: 12-21 at 13:40:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1178.46, max: 1263.92
Date: 12-21 at 13:41:36, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1232.25, max: 1425.07
Date: 12-21 at 13:42:39, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.53(13), mean: 1214.31, max: 1442.05
