Date: 03-25 at 04:34:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 837.01(8), mean: 1378.34, max: 1643.11
Date: 03-25 at 04:34:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(7), mean: 1305.96, max: 1627.34
Date: 03-25 at 04:34:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 713.36(7), mean: 1127.74, max: 1547.54
Date: 03-25 at 04:34:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 673.93(6), mean: 941.80, max: 1295.85
Date: 03-25 at 04:34:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 672.94(6), mean: 770.32, max: 851.50
Date: 03-25 at 04:34:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 672.94(6), mean: 757.73, max: 845.80
Date: 03-25 at 04:35:03, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 672.94(6), mean: 727.18, max: 843.90
Date: 03-25 at 04:35:05, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 672.38(6), mean: 724.96, max: 797.68
Date: 03-25 at 04:35:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 663.63(6), mean: 699.95, max: 726.40
Date: 03-25 at 04:35:10, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 663.63(6), mean: 737.51, max: 766.76
Date: 03-25 at 04:35:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 663.63(6), mean: 697.05, max: 723.89
Date: 03-25 at 04:35:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 658.60(6), mean: 704.90, max: 769.04
Date: 03-25 at 04:35:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 658.60(6), mean: 714.22, max: 785.68
Date: 03-25 at 04:35:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 653.38(6), mean: 686.21, max: 708.97
Date: 03-25 at 04:35:42, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 653.38(6), mean: 687.72, max: 710.30
Date: 03-25 at 04:35:52, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 653.38(6), mean: 694.31, max: 739.08
Date: 03-25 at 04:35:56, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 684.67, max: 708.57
Date: 03-25 at 04:35:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 726.51, max: 775.75
Date: 03-25 at 04:36:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 688.64, max: 709.97
Date: 03-25 at 04:36:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 684.07, max: 706.37
Date: 03-25 at 04:36:16, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 686.05, max: 711.95
Date: 03-25 at 04:36:30, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 1271.82, max: 1592.81
Date: 03-25 at 04:36:33, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 1147.64, max: 1478.61
Date: 03-25 at 04:36:37, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 792.82, max: 884.49
Date: 03-25 at 04:36:41, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 785.96, max: 912.20
Date: 03-25 at 04:36:46, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 1274.93, max: 1612.43
Date: 03-25 at 04:36:49, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 651.36(6), mean: 1158.61, max: 1461.58
