Date: 03-25 at 04:20:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 828.88(8), mean: 1371.25, max: 1647.95
Date: 03-25 at 04:20:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 754.89(8), mean: 1379.20, max: 1634.90
Date: 03-25 at 04:20:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 715.25(7), mean: 1259.26, max: 1573.61
Date: 03-25 at 04:20:35, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 697.81(7), mean: 1131.63, max: 1353.50
Date: 03-25 at 04:20:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 691.60(7), mean: 1030.21, max: 1299.85
Date: 03-25 at 04:20:41, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 683.22(7), mean: 896.75, max: 1255.49
Date: 03-25 at 04:20:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 682.23(7), mean: 805.92, max: 895.20
Date: 03-25 at 04:20:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 682.23(7), mean: 809.64, max: 908.00
Date: 03-25 at 04:20:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 682.23(7), mean: 820.11, max: 900.97
Date: 03-25 at 04:20:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 682.23(7), mean: 734.06, max: 792.14
Date: 03-25 at 04:20:57, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 680.34(7), mean: 727.12, max: 786.61
Date: 03-25 at 04:21:00, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 680.34(7), mean: 711.57, max: 776.34
Date: 03-25 at 04:21:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 678.05(7), mean: 711.36, max: 751.41
Date: 03-25 at 04:21:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 678.05(7), mean: 706.53, max: 752.54
Date: 03-25 at 04:21:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 673.60(7), mean: 692.29, max: 735.90
Date: 03-25 at 04:21:23, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 673.60(7), mean: 703.67, max: 745.28
Date: 03-25 at 04:21:33, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 673.60(7), mean: 702.81, max: 744.07
Date: 03-25 at 04:21:37, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 673.60(7), mean: 728.29, max: 804.26
Date: 03-25 at 04:21:42, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 673.60(7), mean: 714.36, max: 771.78
Date: 03-25 at 04:21:54, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 668.43(7), mean: 1283.13, max: 1522.54
Date: 03-25 at 04:21:56, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 668.43(7), mean: 1266.45, max: 1500.22
Date: 03-25 at 04:21:59, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 668.43(7), mean: 1210.15, max: 1467.69
Date: 03-25 at 04:22:02, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 668.43(7), mean: 988.20, max: 1248.07
Date: 03-25 at 04:22:06, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 668.43(7), mean: 1291.10, max: 1617.33
Date: 03-25 at 04:22:09, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 668.43(7), mean: 1205.49, max: 1483.71
