Date: 03-25 at 04:24:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 841.28(8), mean: 1372.07, max: 1647.95
Date: 03-25 at 04:24:35, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 786.18(8), mean: 1185.62, max: 1492.08
Date: 03-25 at 04:24:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 756.46(8), mean: 1072.73, max: 1487.50
Date: 03-25 at 04:24:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 751.72(8), mean: 1095.92, max: 1473.77
Date: 03-25 at 04:24:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 739.11(8), mean: 1115.69, max: 1491.72
Date: 03-25 at 04:24:46, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 731.31(8), mean: 927.75, max: 1279.04
Date: 03-25 at 04:24:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 731.31(8), mean: 819.66, max: 910.96
Date: 03-25 at 04:24:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 731.31(8), mean: 837.99, max: 909.77
Date: 03-25 at 04:24:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 731.31(8), mean: 852.24, max: 942.87
Date: 03-25 at 04:24:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 731.31(8), mean: 834.84, max: 987.26
Date: 03-25 at 04:25:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 695.17(7), mean: 1268.11, max: 1606.53
Date: 03-25 at 04:25:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 1273.29, max: 1574.84
Date: 03-25 at 04:25:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 844.49, max: 917.38
Date: 03-25 at 04:25:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 854.17, max: 962.71
Date: 03-25 at 04:25:17, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 807.01, max: 956.95
Date: 03-25 at 04:25:20, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 848.82, max: 973.53
Date: 03-25 at 04:25:26, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 1270.95, max: 1603.07
Date: 03-25 at 04:25:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 1241.34, max: 1550.32
Date: 03-25 at 04:25:34, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 1106.67, max: 1410.30
Date: 03-25 at 04:25:37, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 688.34(7), mean: 968.18, max: 1287.77
Date: 03-25 at 04:25:42, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 677.40(7), mean: 1246.36, max: 1566.21
Date: 03-25 at 04:25:45, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 672.41(7), mean: 1196.25, max: 1545.10
