Date: 03-25 at 04:28:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 815.58(8), mean: 1324.07, max: 1644.09
Date: 03-25 at 04:28:21, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 745.09(7), mean: 1323.95, max: 1611.74
Date: 03-25 at 04:28:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 703.01(7), mean: 1165.13, max: 1563.85
Date: 03-25 at 04:28:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 694.04(7), mean: 913.27, max: 1309.09
Date: 03-25 at 04:28:28, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 691.38(7), mean: 849.43, max: 1197.57
Date: 03-25 at 04:28:33, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 687.69(7), mean: 806.90, max: 1224.91
Date: 03-25 at 04:28:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 687.69(7), mean: 828.19, max: 1224.94
Date: 03-25 at 04:28:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 687.69(7), mean: 876.28, max: 1253.44
Date: 03-25 at 04:28:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 687.69(7), mean: 788.71, max: 906.33
Date: 03-25 at 04:28:45, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 687.69(7), mean: 785.55, max: 883.88
Date: 03-25 at 04:28:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 680.85(7), mean: 1273.43, max: 1584.73
Date: 03-25 at 04:28:53, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 680.85(7), mean: 1117.03, max: 1419.81
Date: 03-25 at 04:28:57, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 680.85(7), mean: 1047.92, max: 1378.86
Date: 03-25 at 04:29:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 680.85(7), mean: 809.95, max: 953.43
Date: 03-25 at 04:29:06, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 680.85(7), mean: 1257.37, max: 1571.65
Date: 03-25 at 04:29:10, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 680.85(7), mean: 1182.61, max: 1515.36
