Date: 03-24 at 16:21:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 828.74(8), mean: 1371.24, max: 1647.95
Date: 03-24 at 16:21:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 752.43(7), mean: 1299.02, max: 1638.04
Date: 03-24 at 16:21:48, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 713.23(7), mean: 1298.48, max: 1614.33
Date: 03-24 at 16:21:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 690.16(7), mean: 1249.76, max: 1592.90
Date: 03-24 at 16:21:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 677.00(7), mean: 1098.83, max: 1399.97
Date: 03-24 at 16:21:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 674.47(7), mean: 906.71, max: 1319.97
Date: 03-24 at 16:22:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 646.46(6), mean: 719.39, max: 851.98
Date: 03-24 at 16:22:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 637.42(6), mean: 728.46, max: 792.01
Date: 03-24 at 16:22:09, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 637.42(6), mean: 681.85, max: 768.20
Date: 03-24 at 16:22:14, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 637.42(6), mean: 664.38, max: 708.82
Date: 03-24 at 16:22:17, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 637.42(6), mean: 676.45, max: 750.60
Date: 03-24 at 16:22:23, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 665.79, max: 691.40
Date: 03-24 at 16:22:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 660.29, max: 692.51
Date: 03-24 at 16:22:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 658.90, max: 691.40
Date: 03-24 at 16:22:53, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 657.07, max: 691.40
Date: 03-24 at 16:22:57, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 651.51, max: 684.66
Date: 03-24 at 16:23:04, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 1294.29, max: 1610.36
Date: 03-24 at 16:23:07, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 1248.52, max: 1460.84
Date: 03-24 at 16:23:10, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 1146.69, max: 1367.75
Date: 03-24 at 16:23:14, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 868.28, max: 1177.19
Date: 03-24 at 16:23:18, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 1291.29, max: 1595.96
Date: 03-24 at 16:23:23, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 633.22(6), mean: 1142.42, max: 1515.39
