Date: 08-11 at 03:08:37, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 2013.00(19), mean: 2792.59, max: 3214.84
Date: 08-11 at 03:09:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1820.36(18), mean: 2823.46, max: 3236.82
Date: 08-11 at 03:11:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2567.54, max: 3290.13
Date: 08-11 at 03:12:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2466.82, max: 3286.57
Date: 08-11 at 03:13:32, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2155.13, max: 3148.83
Date: 08-11 at 03:14:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2127.29, max: 3101.25
Date: 08-11 at 03:16:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 1941.15, max: 2116.28
Date: 08-11 at 03:17:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 1981.56, max: 2210.04
Date: 08-11 at 03:18:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 1988.49, max: 2209.63
Date: 08-11 at 03:19:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2038.25, max: 2302.22
Date: 08-11 at 03:20:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2067.21, max: 2304.97
Date: 08-11 at 03:22:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2160.16, max: 2418.32
Date: 08-11 at 03:23:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2832.55, max: 3105.89
Date: 08-11 at 03:24:33, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2832.81, max: 3125.27
Date: 08-11 at 03:25:49, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2789.50, max: 3138.73
Date: 08-11 at 03:26:58, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2563.45, max: 3122.04
Date: 08-11 at 03:28:12, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2538.20, max: 3155.60
Date: 08-11 at 03:29:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2330.54, max: 3114.46
Date: 08-11 at 03:30:36, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1807.08(18), mean: 2334.25, max: 3099.33
Date: 08-11 at 03:32:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1770.72(19), mean: 1951.27, max: 2144.34
Date: 08-11 at 03:33:22, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1767.46(19), mean: 1936.06, max: 2148.79
Date: 08-11 at 03:34:32, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1767.46(19), mean: 1959.63, max: 2164.66
Date: 08-11 at 03:35:42, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1753.95(19), mean: 1879.11, max: 2160.53
Date: 08-11 at 03:36:54, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.73(19), mean: 1906.82, max: 2230.52
Date: 08-11 at 03:38:05, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.45(18), mean: 1897.07, max: 2253.51
Date: 08-11 at 03:39:21, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1721.53(18), mean: 1810.00, max: 1920.01
Date: 08-11 at 03:40:30, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1701.95(18), mean: 1836.05, max: 1968.95
Date: 08-11 at 03:41:42, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1792.62, max: 1891.03
Date: 08-11 at 03:42:45, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1856.74, max: 1945.62
Date: 08-11 at 03:43:56, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1852.06, max: 1984.72
Date: 08-11 at 03:45:04, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1879.18, max: 2013.77
Date: 08-11 at 03:46:22, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1796.54, max: 1883.67
Date: 08-11 at 03:47:42, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1832.69, max: 2051.77
Date: 08-11 at 03:48:57, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1813.04, max: 2106.05
Date: 08-11 at 03:50:18, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1788.15, max: 1921.55
Date: 08-11 at 03:51:34, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1778.07, max: 1858.26
Date: 08-11 at 03:52:49, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1879.63, max: 1993.96
Date: 08-11 at 03:53:56, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2834.70, max: 3213.20
Date: 08-11 at 03:55:09, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2697.04, max: 3147.36
Date: 08-11 at 03:56:20, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2563.93, max: 3196.30
Date: 08-11 at 03:57:37, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2286.47, max: 3054.41
Date: 08-11 at 03:58:52, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2018.08, max: 2668.78
Date: 08-11 at 04:00:02, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2033.96, max: 2681.61
Date: 08-11 at 04:01:17, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2036.45, max: 2571.33
Date: 08-11 at 04:02:34, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2126.32, max: 2595.55
Date: 08-11 at 04:03:55, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1866.41, max: 2137.08
Date: 08-11 at 04:05:16, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2874.47, max: 3167.84
Date: 08-11 at 04:06:25, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2562.64, max: 3129.44
Date: 08-11 at 04:07:39, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2240.95, max: 3021.08
Date: 08-11 at 04:08:48, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2214.08, max: 2995.67
Date: 08-11 at 04:10:01, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2127.37, max: 2986.27
Date: 08-11 at 04:11:15, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2074.38, max: 3004.64
Date: 08-11 at 04:12:28, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2018.40, max: 2691.19
Date: 08-11 at 04:13:40, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1902.71, max: 2080.64
Date: 08-11 at 04:14:56, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1880.57, max: 2114.15
Date: 08-11 at 04:16:06, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2813.46, max: 3263.39
Date: 08-11 at 04:17:18, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2609.66, max: 3102.81
Date: 08-11 at 04:18:28, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2594.62, max: 3109.97
Date: 08-11 at 04:19:44, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2402.02, max: 3068.61
Date: 08-11 at 04:21:01, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1998.66, max: 2650.97
Date: 08-11 at 04:22:15, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2074.84, max: 2645.69
Date: 08-11 at 04:23:28, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2060.34, max: 2643.13
Date: 08-11 at 04:24:46, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1955.62, max: 2669.45
Date: 08-11 at 04:26:03, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1863.01, max: 1963.29
Date: 08-11 at 04:27:18, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2783.92, max: 3156.99
Date: 08-11 at 04:28:23, #particle: 15, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2778.69, max: 3137.50
Date: 08-11 at 04:29:35, #particle: 15, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2728.56, max: 3149.04
Date: 08-11 at 04:30:49, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2738.19, max: 3204.12
Date: 08-11 at 04:32:02, #particle: 15, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2567.28, max: 3069.71
Date: 08-11 at 04:33:26, #particle: 15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2012.98, max: 2951.21
Date: 08-11 at 04:34:31, #particle: 15, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1972.07, max: 2137.66
Date: 08-11 at 04:35:49, #particle: 15, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1840.63, max: 1944.39
Date: 08-11 at 04:36:57, #particle: 15, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 1954.49, max: 2131.83
Date: 08-11 at 04:38:12, #particle: 15, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2876.39, max: 3170.31
Date: 08-11 at 04:39:20, #particle: 15, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2771.86, max: 3200.58
Date: 08-11 at 04:40:35, #particle: 15, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2762.86, max: 3208.41
Date: 08-11 at 04:41:51, #particle: 15, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2586.39, max: 3098.05
Date: 08-11 at 04:43:05, #particle: 15, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1695.29(17), mean: 2414.42, max: 3093.08
