Date: 08-14 at 20:46:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1912.69(19), mean: 2875.37, max: 3215.78
Date: 08-14 at 20:47:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1785.80(19), mean: 2881.07, max: 3274.19
Date: 08-14 at 20:48:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1785.79(19), mean: 2612.08, max: 3250.78
Date: 08-14 at 20:49:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1785.79(18), mean: 2153.86, max: 3320.67
Date: 08-14 at 20:51:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1772.62(19), mean: 2101.60, max: 3285.53
Date: 08-14 at 20:52:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2066.14, max: 3315.23
Date: 08-14 at 20:53:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1866.61, max: 2004.29
Date: 08-14 at 20:54:35, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1871.70, max: 1979.41
Date: 08-14 at 20:55:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1918.41, max: 2038.75
Date: 08-14 at 20:56:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1938.81, max: 2075.35
Date: 08-14 at 20:58:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1930.70, max: 2088.94
Date: 08-14 at 20:59:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1831.20, max: 1962.43
Date: 08-14 at 21:00:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1868.90, max: 2023.44
Date: 08-14 at 21:01:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1811.24, max: 1873.24
Date: 08-14 at 21:02:47, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1941.15, max: 2192.90
Date: 08-14 at 21:03:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2828.02, max: 3105.89
Date: 08-14 at 21:04:57, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2829.81, max: 3082.02
Date: 08-14 at 21:06:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2638.26, max: 3115.08
Date: 08-14 at 21:07:14, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2584.15, max: 2988.18
Date: 08-14 at 21:08:24, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2475.40, max: 3021.80
Date: 08-14 at 21:09:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2382.28, max: 3044.80
Date: 08-14 at 21:10:45, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2215.54, max: 2960.41
Date: 08-14 at 21:12:01, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2094.59, max: 3030.30
Date: 08-14 at 21:13:10, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 1953.35, max: 2254.06
Date: 08-14 at 21:14:21, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2837.62, max: 3213.20
Date: 08-14 at 21:15:29, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2648.68, max: 3202.53
Date: 08-14 at 21:16:46, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2059.01, max: 2224.39
Date: 08-14 at 21:17:47, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2106.59, max: 2283.06
Date: 08-14 at 21:18:50, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2075.23, max: 2268.70
Date: 08-14 at 21:19:57, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1739.14(18), mean: 2102.06, max: 2299.15
