Date: 12-31 at 10:26:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1448.79(5), mean: 3745.22, max: 4627.01
Date: 12-31 at 10:26:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1340.30(5), mean: 2095.83, max: 3747.76
Date: 12-31 at 10:27:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1281.72(5), mean: 1478.66, max: 1846.12
Date: 12-31 at 10:28:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1207.17(6), mean: 1407.97, max: 1770.31
Date: 12-31 at 10:28:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.53(7), mean: 1254.63, max: 1366.35
Date: 12-31 at 10:29:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1266.92, max: 1388.82
Date: 12-31 at 10:30:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1329.75, max: 1496.40
Date: 12-31 at 10:30:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1248.95, max: 1341.20
Date: 12-31 at 10:31:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1328.14, max: 1468.01
Date: 12-31 at 10:31:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1279.20, max: 1407.34
Date: 12-31 at 10:32:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 2979.95, max: 3581.67
Date: 12-31 at 10:32:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1414.64, max: 2984.46
Date: 12-31 at 10:33:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1230.87, max: 1319.39
Date: 12-31 at 10:33:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1335.13, max: 1440.93
Date: 12-31 at 10:34:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 2867.72, max: 3635.25
Date: 12-31 at 10:35:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1130.20(7), mean: 1611.99, max: 3476.69
