Date: 12-31 at 07:35:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1524.49(5), mean: 2931.50, max: 4241.35
Date: 12-31 at 07:35:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1407.31(10), mean: 1982.20, max: 3554.50
Date: 12-31 at 07:36:24, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1235.48(9), mean: 1889.32, max: 3001.32
Date: 12-31 at 07:37:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1168.86(8), mean: 1601.76, max: 2777.79
Date: 12-31 at 07:37:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1149.36(8), mean: 1596.51, max: 2584.39
Date: 12-31 at 07:38:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1128.33(8), mean: 1306.73, max: 1468.34
Date: 12-31 at 07:39:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1127.97(7), mean: 1381.88, max: 1550.38
Date: 12-31 at 07:39:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1127.97(7), mean: 1276.17, max: 1483.87
Date: 12-31 at 07:40:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1127.97(7), mean: 1308.17, max: 1437.47
Date: 12-31 at 07:41:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1123.17(7), mean: 1239.33, max: 1383.05
Date: 12-31 at 07:41:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1120.05(7), mean: 1200.44, max: 1345.31
Date: 12-31 at 07:42:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1120.05(7), mean: 1176.24, max: 1284.92
Date: 12-31 at 07:42:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1167.60, max: 1229.10
Date: 12-31 at 07:43:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1209.89, max: 1285.04
Date: 12-31 at 07:44:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1169.22, max: 1245.50
Date: 12-31 at 07:44:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1164.80, max: 1241.53
Date: 12-31 at 07:45:11, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1171.64, max: 1241.53
Date: 12-31 at 07:45:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 2902.63, max: 3662.23
Date: 12-31 at 07:46:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1602.09, max: 3480.04
Date: 12-31 at 07:47:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1628.66, max: 3355.14
Date: 12-31 at 07:47:52, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1637.02, max: 3334.09
Date: 12-31 at 07:48:29, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 3034.24, max: 3661.72
Date: 12-31 at 07:48:59, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1119.61(8), mean: 1392.99, max: 2758.00
