Date: 12-31 at 11:16:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1475.09(5), mean: 2944.62, max: 4241.35
Date: 12-31 at 11:16:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1305.83(5), mean: 2156.23, max: 3739.19
Date: 12-31 at 11:17:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1288.09(5), mean: 1625.58, max: 2100.21
Date: 12-31 at 11:17:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1259.65(5), mean: 1638.62, max: 1958.78
Date: 12-31 at 11:18:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1232.75(5), mean: 1621.80, max: 1962.41
Date: 12-31 at 11:18:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1231.48(5), mean: 1696.35, max: 1998.46
Date: 12-31 at 11:19:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1231.48(5), mean: 1558.57, max: 1811.00
Date: 12-31 at 11:20:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1231.48(5), mean: 1396.20, max: 1505.92
Date: 12-31 at 11:20:29, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1225.60(7), mean: 1310.98, max: 1384.82
Date: 12-31 at 11:20:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1199.30(7), mean: 1289.14, max: 1361.66
Date: 12-31 at 11:21:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1183.11(7), mean: 1373.94, max: 1466.83
Date: 12-31 at 11:22:10, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1181.48(7), mean: 1433.49, max: 1552.82
Date: 12-31 at 11:22:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1180.59(7), mean: 1361.78, max: 1465.77
Date: 12-31 at 11:23:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1180.59(7), mean: 1371.44, max: 1456.75
Date: 12-31 at 11:24:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1180.59(7), mean: 1246.78, max: 1396.06
Date: 12-31 at 11:24:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1159.43(8), mean: 1219.03, max: 1311.20
Date: 12-31 at 11:25:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1150.92(8), mean: 1197.38, max: 1240.05
Date: 12-31 at 11:25:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1148.43(8), mean: 1263.45, max: 1320.03
Date: 12-31 at 11:26:23, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1334.92, max: 1413.76
Date: 12-31 at 11:27:02, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1250.81, max: 1290.37
Date: 12-31 at 11:27:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1299.25, max: 1363.11
Date: 12-31 at 11:28:17, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1251.35, max: 1375.83
Date: 12-31 at 11:29:00, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1207.72, max: 1286.09
Date: 12-31 at 11:29:36, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 2888.59, max: 3533.89
Date: 12-31 at 11:30:16, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1308.28, max: 1492.19
Date: 12-31 at 11:30:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1383.76, max: 1547.48
Date: 12-31 at 11:31:32, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1343.42, max: 1458.99
Date: 12-31 at 11:32:10, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 3096.55, max: 3852.88
Date: 12-31 at 11:32:45, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1146.53(8), mean: 1397.88, max: 1591.65
