Date: 12-31 at 06:30:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1318.19(5), mean: 2947.23, max: 4241.35
Date: 12-31 at 06:31:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1197.98(4), mean: 2283.93, max: 3608.77
Date: 12-31 at 06:32:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1189.71(4), mean: 1897.44, max: 2982.69
Date: 12-31 at 06:32:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1173.24(4), mean: 1946.21, max: 2973.38
Date: 12-31 at 06:32:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1173.24(4), mean: 1379.30, max: 1747.99
Date: 12-31 at 06:33:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1173.24(4), mean: 1440.28, max: 1781.21
Date: 12-31 at 06:34:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1173.24(4), mean: 1257.20, max: 1414.80
Date: 12-31 at 06:34:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1173.24(4), mean: 1244.39, max: 1320.89
Date: 12-31 at 06:35:02, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1173.24(4), mean: 2825.70, max: 3528.95
Date: 12-31 at 06:35:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1173.24(4), mean: 1468.06, max: 2832.15
Date: 12-31 at 06:35:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1168.72(6), mean: 1405.85, max: 1897.16
Date: 12-31 at 06:36:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1147.31(6), mean: 1428.59, max: 1923.05
Date: 12-31 at 06:36:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1116.17(6), mean: 1439.67, max: 1944.24
Date: 12-31 at 06:37:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 1179.50, max: 1218.23
Date: 12-31 at 06:37:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 1269.59, max: 1327.20
Date: 12-31 at 06:38:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 1171.90, max: 1215.32
Date: 12-31 at 06:38:54, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 1229.88, max: 1287.69
Date: 12-31 at 06:39:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 1278.48, max: 1364.97
Date: 12-31 at 06:39:58, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 2798.93, max: 3501.24
Date: 12-31 at 06:40:28, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 1326.94, max: 2725.74
Date: 12-31 at 06:41:03, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 1272.58, max: 2106.06
Date: 12-31 at 06:41:35, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1110.33(6), mean: 1227.05, max: 1560.82
Date: 12-31 at 06:42:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1107.08(6), mean: 2761.46, max: 3597.77
Date: 12-31 at 06:42:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 966.08, best obj: 1093.69(6), mean: 1393.91, max: 1531.13
