Date: 12-30 at 06:54:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1257.42(5), mean: 3181.04, max: 4628.30
Date: 12-30 at 06:55:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1209.55(5), mean: 1918.90, max: 3034.25
Date: 12-30 at 06:55:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1179.74(5), mean: 1511.52, max: 2061.36
Date: 12-30 at 06:56:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1169.55(5), mean: 1373.01, max: 1831.50
Date: 12-30 at 06:56:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1150.46(7), mean: 1193.86, max: 1250.33
Date: 12-30 at 06:57:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1126.02(7), mean: 1215.36, max: 1270.28
Date: 12-30 at 06:57:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1107.53(7), mean: 1291.38, max: 1363.64
Date: 12-30 at 06:58:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1107.19(7), mean: 1158.79, max: 1186.42
Date: 12-30 at 06:58:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1107.19(7), mean: 1151.24, max: 1160.21
Date: 12-30 at 06:59:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1107.19(7), mean: 1179.74, max: 1209.48
Date: 12-30 at 07:00:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1104.67(7), mean: 1145.99, max: 1191.10
Date: 12-30 at 07:00:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1103.45(7), mean: 1125.36, max: 1179.57
Date: 12-30 at 07:01:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1103.45(7), mean: 1162.51, max: 1217.04
Date: 12-30 at 07:02:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1102.93(7), mean: 1111.00, max: 1142.47
Date: 12-30 at 07:02:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1081.22(6), mean: 1105.92, max: 1137.38
Date: 12-30 at 07:03:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1080.31(6), mean: 1135.13, max: 1168.93
Date: 12-30 at 07:03:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1080.31(6), mean: 1106.32, max: 1164.78
Date: 12-30 at 07:04:32, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1080.31(6), mean: 1085.31, max: 1106.51
Date: 12-30 at 07:04:57, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1080.31(6), mean: 1082.81, max: 1115.80
Date: 12-30 at 07:05:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1080.31(6), mean: 1080.75, max: 1084.91
Date: 12-30 at 07:06:01, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1080.31(6), mean: 2137.19, max: 3079.99
Date: 12-30 at 07:06:40, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1054.55(5), mean: 1241.43, max: 2661.18
Date: 12-30 at 07:07:18, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 995.82(5), mean: 1257.46, max: 2685.54
Date: 12-30 at 07:07:49, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 994.12(5), mean: 1361.58, max: 2770.09
Date: 12-30 at 07:08:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 994.12(5), mean: 1356.91, max: 2173.32
Date: 12-30 at 07:08:54, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 994.12(5), mean: 1119.04, max: 1322.74
Date: 12-30 at 07:09:36, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 994.12(5), mean: 1076.40, max: 1214.11
Date: 12-30 at 07:10:01, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 987.71(5), mean: 1143.65, max: 1253.74
Date: 12-30 at 07:10:33, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 973.54(5), mean: 1075.84, max: 1247.35
Date: 12-30 at 07:10:58, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 970.97(5), mean: 1139.55, max: 1315.24
Date: 12-30 at 07:11:39, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 970.97(5), mean: 1018.23, max: 1189.52
Date: 12-30 at 07:12:19, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 970.97(5), mean: 999.80, max: 1089.49
Date: 12-30 at 07:12:40, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 970.97(5), mean: 1060.25, max: 1153.25
Date: 12-30 at 07:13:20, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 962.20(5), mean: 993.08, max: 1032.69
Date: 12-30 at 07:14:01, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 961.82(5), mean: 987.49, max: 1017.48
Date: 12-30 at 07:14:25, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 961.27(5), mean: 1036.06, max: 1092.59
Date: 12-30 at 07:15:05, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 961.25(5), mean: 989.83, max: 1098.66
Date: 12-30 at 07:15:47, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 961.25(5), mean: 979.93, max: 1006.44
