Date: 10-31 at 22:14:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1527.18(4), mean: 2455.01, max: 4110.63
Date: 10-31 at 22:15:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1407.11(4), mean: 2354.95, max: 3638.99
Date: 10-31 at 22:15:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1331.30(4), mean: 1883.93, max: 3195.87
Date: 10-31 at 22:16:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1306.26(4), mean: 1683.61, max: 2631.24
Date: 10-31 at 22:16:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1304.69(4), mean: 1680.01, max: 2433.10
Date: 10-31 at 22:17:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1304.21(4), mean: 1397.08, max: 1493.71
Date: 10-31 at 22:18:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1254.20(5), mean: 1310.37, max: 1499.30
Date: 10-31 at 22:18:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1239.21(5), mean: 1339.10, max: 1540.11
Date: 10-31 at 22:19:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1239.21(5), mean: 1353.02, max: 1547.57
Date: 10-31 at 22:20:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1239.21(5), mean: 1309.31, max: 1405.80
Date: 10-31 at 22:20:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1239.21(5), mean: 1269.47, max: 1314.13
Date: 10-31 at 22:21:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1239.21(5), mean: 1260.20, max: 1308.12
Date: 10-31 at 22:22:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1239.21(5), mean: 1292.12, max: 1380.28
Date: 10-31 at 22:22:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1279.96, max: 1406.80
Date: 10-31 at 22:23:27, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1261.60, max: 1381.28
Date: 10-31 at 22:23:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1264.59, max: 1356.48
Date: 10-31 at 22:24:35, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1261.41, max: 1374.30
Date: 10-31 at 22:25:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1248.15, max: 1304.29
Date: 10-31 at 22:25:37, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1247.49, max: 1299.70
Date: 10-31 at 22:26:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1247.92, max: 1350.63
Date: 10-31 at 22:26:41, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1238.64, max: 1263.05
Date: 10-31 at 22:27:11, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1241.10, max: 1299.96
Date: 10-31 at 22:27:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1236.90, max: 1236.90
Date: 10-31 at 22:28:32, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1236.90, max: 1236.90
Date: 10-31 at 22:29:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1236.90, max: 1236.90
Date: 10-31 at 22:29:58, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1236.90, max: 1236.90
Date: 10-31 at 22:30:27, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1236.90, max: 1236.90
Date: 10-31 at 22:31:02, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1236.90, max: 1236.90
Date: 10-31 at 22:31:38, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1236.90(5), mean: 1236.90, max: 1236.90
