Date: 07-09 at 11:59:58, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1359.62(5) mean: 3920.12, max: 5008.25
Date: 07-09 at 12:06:40, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1139.67(8) mean: 1217.85, max: 1246.06
Date: 07-09 at 12:07:19, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1139.04(8) mean: 1189.76, max: 1249.11
Date: 07-09 at 12:07:54, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1139.04(8) mean: 1207.56, max: 1235.77
Date: 07-09 at 12:08:28, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1139.04(8) mean: 1226.24, max: 1255.57
Date: 07-09 at 12:09:06, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1137.82(8) mean: 1186.72, max: 1234.25
Date: 07-09 at 12:09:47, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1132.90(8) mean: 1171.41, max: 1211.17
Date: 07-09 at 12:10:27, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1165.39, max: 1209.42
Date: 07-09 at 12:11:08, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1164.79, max: 1209.42
Date: 07-09 at 12:11:51, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1164.78, max: 1209.42
Date: 07-09 at 12:12:16, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1149.58, max: 1311.15
Date: 07-09 at 12:12:39, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1133.48, max: 1158.17
Date: 07-09 at 12:13:15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1132.70, max: 1146.37
Date: 07-09 at 12:13:50, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.72, max: 1131.78
Date: 07-09 at 12:14:26, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.72, max: 1131.78
Date: 07-09 at 12:15:02, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.72, max: 1131.78
Date: 07-09 at 12:15:34, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1133.66, max: 1160.84
Date: 07-09 at 12:16:10, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.72, max: 1131.81
Date: 07-09 at 12:16:46, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:17:22, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:18:05, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:18:40, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:19:16, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:19:48, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:20:26, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:21:03, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:21:38, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:22:14, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:22:36, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:23:08, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:23:50, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:24:25, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:24:58, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:25:35, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:26:09, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:26:49, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:27:28, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:28:07, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:28:30, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:28:53, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:29:26, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:30:07, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:30:46, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:31:08, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:31:46, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:32:21, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:33:02, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:33:35, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:34:08, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:34:31, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:35:03, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:35:41, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:36:18, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:36:51, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:37:25, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:37:48, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:38:11, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:38:51, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:39:12, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:39:49, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:40:27, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:41:04, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:41:44, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:42:18, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:42:54, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:43:27, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:44:03, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:44:27, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:45:04, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:45:41, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:46:18, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:46:42, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:47:20, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:47:44, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:48:21, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:48:52, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:49:25, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:50:03, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:50:41, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:51:11, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:51:33, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:52:08, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:52:31, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:53:11, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:53:46, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:54:19, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:54:53, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:55:34, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:56:14, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:56:51, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:57:27, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:58:00, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:58:41, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:59:19, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 12:59:52, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:00:13, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:00:50, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:01:28, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:02:04, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:02:43, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:03:16, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:03:53, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:04:30, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:05:03, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:05:42, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:06:03, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:06:40, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:07:18, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
Date: 07-09 at 13:07:42, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1131.71(8) mean: 1131.71, max: 1131.71
