Date: 07-09 at 10:46:59, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1479.83(6) mean: 4144.96, max: 4973.41
Date: 07-09 at 10:54:44, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1095.02(8) mean: 1185.18, max: 1267.85
Date: 07-09 at 10:55:25, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.38(8) mean: 1169.60, max: 1253.69
Date: 07-09 at 10:55:56, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.38(8) mean: 1181.12, max: 1281.87
Date: 07-09 at 10:56:26, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1091.38(8) mean: 1149.45, max: 1310.21
Date: 07-09 at 10:57:06, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1129.36, max: 1210.02
Date: 07-09 at 10:57:44, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1121.32, max: 1166.22
Date: 07-09 at 10:58:21, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1120.90, max: 1165.39
Date: 07-09 at 10:58:52, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1141.43, max: 1195.38
Date: 07-09 at 10:59:22, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1117.27, max: 1146.10
Date: 07-09 at 10:59:58, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1144.54, max: 1175.31
Date: 07-09 at 11:00:34, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1113.79, max: 1126.90
Date: 07-09 at 11:01:04, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1113.43, max: 1126.46
Date: 07-09 at 11:01:41, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1116.77, max: 1173.71
Date: 07-09 at 11:02:16, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1113.40, max: 1124.74
Date: 07-09 at 11:02:44, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1112.54, max: 1126.46
Date: 07-09 at 11:03:19, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1112.36, max: 1126.66
Date: 07-09 at 11:03:53, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1111.66, max: 1126.46
Date: 07-09 at 11:04:28, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1088.50(8) mean: 1111.08, max: 1124.74
Date: 07-09 at 11:05:03, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1087.83, max: 1101.01
Date: 07-09 at 11:05:35, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:06:09, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:06:45, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:07:15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:07:42, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1088.55, max: 1092.20
Date: 07-09 at 11:08:16, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.36, max: 1088.79
Date: 07-09 at 11:08:45, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:09:15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:09:51, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:10:22, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:10:56, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:11:30, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:12:05, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:12:35, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:13:02, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1088.55, max: 1092.20
Date: 07-09 at 11:13:35, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:14:08, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1085.34, max: 1088.50
Date: 07-09 at 11:14:46, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:15:13, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:15:45, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:16:18, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:16:46, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:17:20, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:17:55, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:18:21, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:18:48, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:19:20, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:19:54, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:20:30, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:20:56, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:21:29, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:22:03, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:22:36, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:23:13, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:23:41, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:24:13, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:24:46, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:25:14, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:25:49, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:26:24, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:26:55, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:27:26, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:28:00, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:28:32, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:29:07, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:29:37, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:30:09, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:30:36, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:31:11, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:31:41, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:32:13, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:32:39, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:33:06, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:33:34, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:34:02, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:34:37, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:35:09, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:35:42, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:36:15, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:36:49, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:37:25, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:37:57, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:38:24, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:38:57, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:39:32, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:40:09, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:40:36, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:41:11, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:41:44, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:42:20, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:42:57, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:43:24, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:43:50, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:44:22, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:44:57, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:45:33, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:46:08, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:46:42, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:47:15, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:47:47, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:48:23, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:48:52, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:49:24, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:49:57, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:50:31, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:51:04, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:51:41, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:52:14, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:52:46, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:53:13, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:53:42, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:54:18, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:54:52, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:55:26, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:55:58, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:56:33, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:57:01, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:57:35, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:58:03, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:58:35, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
Date: 07-09 at 11:59:09, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1064.84(7) mean: 1064.84, max: 1064.84
