Date: 12-16 at 04:26:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1488.36(4), mean: 3139.33, max: 4128.04
Date: 12-16 at 04:27:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1408.92(4), mean: 2159.37, max: 3129.64
Date: 12-16 at 04:27:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1348.02(7), mean: 1773.74, max: 2542.96
Date: 12-16 at 04:28:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1265.81(7), mean: 1701.52, max: 2566.25
Date: 12-16 at 04:29:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1251.01(7), mean: 1374.97, max: 1934.81
Date: 12-16 at 04:29:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1203.72(7), mean: 1285.05, max: 1379.34
Date: 12-16 at 04:30:35, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1183.85(7), mean: 1274.32, max: 1374.95
Date: 12-16 at 04:31:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1394.80, max: 1542.11
Date: 12-16 at 04:31:54, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1280.39, max: 1423.75
Date: 12-16 at 04:32:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1306.34, max: 1460.75
Date: 12-16 at 04:33:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1235.70, max: 1424.62
Date: 12-16 at 04:33:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1284.46, max: 1379.12
Date: 12-16 at 04:34:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1231.33, max: 1296.67
Date: 12-16 at 04:35:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1266.54, max: 1400.85
Date: 12-16 at 04:35:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1260.16, max: 1432.76
Date: 12-16 at 04:36:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.76(7), mean: 1226.29, max: 1357.51
Date: 12-16 at 04:37:06, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1136.46(8), mean: 1199.50, max: 1291.81
Date: 12-16 at 04:37:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1132.40(8), mean: 1264.12, max: 1387.31
Date: 12-16 at 04:38:25, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1131.17(8), mean: 1293.05, max: 1393.17
Date: 12-16 at 04:39:02, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1131.17(8), mean: 1319.75, max: 1429.02
Date: 12-16 at 04:39:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1131.17(8), mean: 1186.48, max: 1253.12
Date: 12-16 at 04:40:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1124.73(10), mean: 1193.54, max: 1257.45
Date: 12-16 at 04:41:05, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1108.63(10), mean: 1239.22, max: 1337.29
Date: 12-16 at 04:41:55, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1108.43(10), mean: 1216.88, max: 1352.61
Date: 12-16 at 04:42:36, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1108.43(10), mean: 1237.12, max: 1365.27
Date: 12-16 at 04:43:24, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1108.43(10), mean: 1138.83, max: 1203.12
Date: 12-16 at 04:44:17, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1105.17(10), mean: 1130.53, max: 1208.40
Date: 12-16 at 04:44:57, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1103.89(10), mean: 1129.63, max: 1202.52
Date: 12-16 at 04:45:46, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1103.41(10), mean: 1123.47, max: 1202.77
Date: 12-16 at 04:46:31, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1103.41(10), mean: 1128.60, max: 1210.35
