Date: 07-09 at 13:08:26, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1606.52(5) mean: 4021.02, max: 4909.77
Date: 07-09 at 13:19:51, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1195.34, max: 1342.38
Date: 07-09 at 13:20:27, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1189.82, max: 1260.57
Date: 07-09 at 13:21:07, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1187.26, max: 1220.28
Date: 07-09 at 13:21:42, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1188.47, max: 1250.53
Date: 07-09 at 13:22:20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1184.70, max: 1226.86
Date: 07-09 at 13:22:53, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1215.27, max: 1306.86
Date: 07-09 at 13:23:32, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1183.44, max: 1217.09
Date: 07-09 at 13:24:10, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1177.51, max: 1207.85
Date: 07-09 at 13:24:50, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1176.48, max: 1207.85
Date: 07-09 at 13:25:31, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1176.48, max: 1207.85
Date: 07-09 at 13:26:13, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1176.48, max: 1207.85
Date: 07-09 at 13:26:50, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1171.10(8) mean: 1176.48, max: 1207.85
Date: 07-09 at 13:27:24, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1162.51(8) mean: 1179.07, max: 1267.66
Date: 07-09 at 13:28:00, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1203.58, max: 1244.11
Date: 07-09 at 13:28:39, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1169.54, max: 1197.43
Date: 07-09 at 13:29:14, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1206.59, max: 1241.46
Date: 07-09 at 13:29:48, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1172.14, max: 1254.10
Date: 07-09 at 13:30:15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1181.80, max: 1231.53
Date: 07-09 at 13:30:53, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1165.49, max: 1215.74
Date: 07-09 at 13:31:31, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1166.32, max: 1215.74
Date: 07-09 at 13:32:01, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1183.17, max: 1259.88
Date: 07-09 at 13:32:28, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.80, max: 1187.48
Date: 07-09 at 13:32:56, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.17, max: 1179.23
Date: 07-09 at 13:33:28, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.09, max: 1177.91
Date: 07-09 at 13:34:06, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.09, max: 1177.91
Date: 07-09 at 13:34:44, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.09, max: 1177.91
Date: 07-09 at 13:35:24, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.09, max: 1177.91
Date: 07-09 at 13:36:00, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.09, max: 1177.91
Date: 07-09 at 13:36:37, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.09, max: 1177.91
Date: 07-09 at 13:37:09, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.09, max: 1177.91
Date: 07-09 at 13:37:43, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1162.09, max: 1177.91
Date: 07-09 at 13:38:15, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1167.27, max: 1219.64
Date: 07-09 at 13:38:54, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1161.84, max: 1176.90
Date: 07-09 at 13:39:30, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1161.84, max: 1176.90
Date: 07-09 at 13:40:08, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1161.84, max: 1176.90
Date: 07-09 at 13:40:42, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.84, max: 1161.78
Date: 07-09 at 13:41:18, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:41:56, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:42:32, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:43:08, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:43:42, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:44:21, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:45:01, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:45:36, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:46:09, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:46:42, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:47:16, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:47:51, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:48:27, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.82, max: 1161.49
Date: 07-09 at 13:48:57, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1163.32, max: 1199.03
Date: 07-09 at 13:49:28, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.78, max: 1160.86
Date: 07-09 at 13:50:03, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:50:42, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:51:12, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:51:45, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:52:18, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:52:50, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:53:30, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:54:03, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:54:34, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:55:00, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:55:39, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:56:15, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:56:47, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:57:17, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:57:48, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:58:21, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:58:53, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:59:29, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 13:59:54, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:00:32, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:01:11, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:01:44, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:02:21, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:02:59, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:03:37, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:04:09, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:04:47, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:05:22, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:05:59, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:06:32, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:07:06, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:07:43, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:08:24, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:08:49, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:09:22, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:09:55, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:10:35, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:11:10, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:11:48, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:12:18, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:12:44, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:13:18, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:13:58, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:14:30, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:15:05, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:15:42, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:16:20, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:16:55, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:17:23, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:17:59, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:18:36, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:19:08, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:19:41, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:20:09, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:20:35, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:21:00, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:21:26, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:22:01, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:22:40, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:23:20, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:23:56, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:24:32, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:24:57, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
Date: 07-09 at 14:25:37, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1160.77(8) mean: 1160.77, max: 1160.77
