Date: 12-22 at 18:31:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1604.69(6), mean: 3330.49, max: 4354.62
Date: 12-22 at 18:32:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1514.62(6), mean: 2726.26, max: 3749.06
Date: 12-22 at 18:32:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1471.33(6), mean: 2615.00, max: 3699.99
Date: 12-22 at 18:33:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1471.16(6), mean: 2292.05, max: 3469.40
Date: 12-22 at 18:34:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1461.58(9), mean: 2061.74, max: 3000.91
Date: 12-22 at 18:34:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1411.31(9), mean: 1587.26, max: 2270.64
Date: 12-22 at 18:35:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1393.12(11), mean: 1598.11, max: 2278.09
Date: 12-22 at 18:36:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1390.32(11), mean: 1613.30, max: 2288.53
Date: 12-22 at 18:37:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1349.38(12), mean: 1562.72, max: 2043.61
Date: 12-22 at 18:37:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1319.88(11), mean: 1532.15, max: 1950.20
Date: 12-22 at 18:38:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1299.45(10), mean: 1509.24, max: 1947.91
Date: 12-22 at 18:39:22, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1299.45(10), mean: 1500.49, max: 1962.82
Date: 12-22 at 18:40:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1299.45(10), mean: 1443.24, max: 1607.04
Date: 12-22 at 18:40:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1289.84(9), mean: 1469.74, max: 1646.45
Date: 12-22 at 18:41:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1289.84(9), mean: 1460.94, max: 1625.34
Date: 12-22 at 18:42:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1274.64(10), mean: 1372.91, max: 1573.55
Date: 12-22 at 18:43:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1272.70(10), mean: 1345.05, max: 1426.19
Date: 12-22 at 18:44:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1272.70(10), mean: 1360.99, max: 1468.49
Date: 12-22 at 18:44:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1266.00(9), mean: 1339.69, max: 1404.86
Date: 12-22 at 18:45:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1337.02, max: 1404.86
Date: 12-22 at 18:46:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1353.90, max: 1483.89
Date: 12-22 at 18:47:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1376.28, max: 1521.65
Date: 12-22 at 18:47:48, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1345.36, max: 1464.93
Date: 12-22 at 18:48:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1338.20, max: 1409.14
Date: 12-22 at 18:49:21, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1373.50, max: 1496.10
Date: 12-22 at 18:49:58, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1369.07, max: 1463.04
Date: 12-22 at 18:50:41, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1315.75, max: 1380.06
Date: 12-22 at 18:51:28, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1263.88(9), mean: 1338.26, max: 1443.78
Date: 12-22 at 18:52:14, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1255.36(9), mean: 1304.28, max: 1368.59
Date: 12-22 at 18:52:59, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1247.03(9), mean: 1310.66, max: 1374.65
Date: 12-22 at 18:53:44, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1245.39(9), mean: 1321.39, max: 1420.11
Date: 12-22 at 18:54:23, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1241.55(9), mean: 1312.15, max: 1397.19
Date: 12-22 at 18:55:07, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1241.55(9), mean: 1301.47, max: 1367.88
Date: 12-22 at 18:55:56, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1241.55(9), mean: 1289.82, max: 1368.12
Date: 12-22 at 18:56:34, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.06(9), mean: 1288.26, max: 1384.16
Date: 12-22 at 18:57:15, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.06(9), mean: 1279.59, max: 1338.10
Date: 12-22 at 18:58:00, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.06(9), mean: 1284.32, max: 1341.69
Date: 12-22 at 18:58:48, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.06(9), mean: 1255.31, max: 1284.43
Date: 12-22 at 18:59:25, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.06(9), mean: 1252.97, max: 1282.45
Date: 12-22 at 19:00:05, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.06(9), mean: 1262.60, max: 1278.76
Date: 12-22 at 19:00:51, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.06(9), mean: 1255.82, max: 1275.50
Date: 12-22 at 19:01:41, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.06(9), mean: 1256.29, max: 1268.63
