Date: 12-22 at 15:03:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1778.94(6), mean: 3191.38, max: 4034.43
Date: 12-22 at 15:04:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1468.71(9), mean: 2823.25, max: 3958.79
Date: 12-22 at 15:05:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1363.75(7), mean: 2573.59, max: 3560.83
Date: 12-22 at 15:05:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.31(7), mean: 2425.53, max: 3555.52
Date: 12-22 at 15:06:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1307.69(7), mean: 2119.22, max: 3494.86
Date: 12-22 at 15:07:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1305.02(7), mean: 1922.06, max: 3087.53
Date: 12-22 at 15:07:56, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1305.02(7), mean: 1459.26, max: 1595.12
Date: 12-22 at 15:08:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1301.71(7), mean: 1519.14, max: 1719.52
Date: 12-22 at 15:09:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1301.71(7), mean: 1537.08, max: 1745.33
Date: 12-22 at 15:10:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1301.71(7), mean: 1353.24, max: 1430.70
Date: 12-22 at 15:10:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1271.40(11), mean: 1350.57, max: 1398.04
Date: 12-22 at 15:11:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1239.28(10), mean: 1372.93, max: 1437.01
Date: 12-22 at 15:12:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1218.24(10), mean: 1295.45, max: 1339.15
Date: 12-22 at 15:13:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1210.41(10), mean: 1338.56, max: 1399.76
Date: 12-22 at 15:13:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1210.41(10), mean: 1340.14, max: 1416.22
Date: 12-22 at 15:14:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1210.41(10), mean: 1312.90, max: 1460.88
Date: 12-22 at 15:15:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1210.41(10), mean: 1317.27, max: 1382.79
Date: 12-22 at 15:16:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1210.41(10), mean: 1334.65, max: 1440.88
Date: 12-22 at 15:16:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1209.59(9), mean: 1267.58, max: 1378.84
Date: 12-22 at 15:17:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1209.59(9), mean: 1335.29, max: 1442.88
Date: 12-22 at 15:18:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1209.59(9), mean: 1295.73, max: 1410.98
Date: 12-22 at 15:19:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1209.59(9), mean: 1268.80, max: 1357.92
Date: 12-22 at 15:19:59, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1209.59(9), mean: 1257.31, max: 1315.68
