Date: 08-11 at 03:51:31, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 1051.54(4), mean: 2074.78, max: 3250.69
Date: 08-11 at 03:52:47, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 959.69(7), mean: 1254.18, max: 2238.98
Date: 08-11 at 03:54:04, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 903.45(7), mean: 1016.53, max: 1082.56
Date: 08-11 at 03:55:55, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 869.64(6), mean: 1035.51, max: 1144.15
Date: 08-11 at 03:57:51, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 866.02(6), mean: 952.95, max: 1021.91
Date: 08-11 at 03:59:50, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 858.78(6), mean: 933.32, max: 996.01
Date: 08-11 at 04:01:36, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 858.78(6), mean: 930.01, max: 989.17
Date: 08-11 at 04:03:22, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 858.78(6), mean: 970.04, max: 1077.22
Date: 08-11 at 04:05:21, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 858.78(6), mean: 925.21, max: 1071.51
Date: 08-11 at 04:07:13, #particle: 35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 834.44(7), mean: 947.74, max: 1071.19
Date: 08-11 at 04:09:07, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.90(7), mean: 917.07, max: 1060.74
Date: 08-11 at 04:10:42, #particle: 35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 820.00(7), mean: 864.25, max: 973.68
Date: 08-11 at 04:12:49, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 844.46, max: 906.61
Date: 08-11 at 04:15:11, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 843.97, max: 901.41
Date: 08-11 at 04:17:09, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 852.96, max: 898.49
Date: 08-11 at 04:19:03, #particle: 35, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 841.06, max: 872.88
Date: 08-11 at 04:21:00, #particle: 35, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 841.68, max: 882.52
Date: 08-11 at 04:22:43, #particle: 35, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 1008.40, max: 1276.21
Date: 08-11 at 04:25:11, #particle: 35, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 939.68, max: 1235.66
Date: 08-11 at 04:27:09, #particle: 35, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 882.39, max: 1149.69
Date: 08-11 at 04:29:05, #particle: 35, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.37(7), mean: 878.68, max: 1067.16
Date: 08-11 at 04:31:31, #particle: 35, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 993.03, max: 1279.27
Date: 08-11 at 04:33:26, #particle: 35, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 3096.67, max: 3726.21
Date: 08-11 at 04:35:58, #particle: 35, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 2978.42, max: 3696.19
Date: 08-11 at 04:38:45, #particle: 35, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 1027.45, max: 1122.73
Date: 08-11 at 04:40:51, #particle: 35, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 1177.20, max: 1468.16
Date: 08-11 at 04:42:48, #particle: 35, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 1114.16, max: 1452.21
Date: 08-11 at 04:44:43, #particle: 35, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 1094.36, max: 1513.33
Date: 08-11 at 04:47:12, #particle: 35, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 1025.59, max: 1516.98
Date: 08-11 at 04:48:49, #particle: 35, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 1078.98, max: 1308.92
Date: 08-11 at 04:50:27, #particle: 35, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 911.93, max: 1096.14
Date: 08-11 at 04:52:00, #particle: 35, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 3202.90, max: 3802.42
Date: 08-11 at 04:54:02, #particle: 35, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 2557.42, max: 3447.28
Date: 08-11 at 04:55:36, #particle: 35, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 816.50(7), mean: 1730.47, max: 2709.80
