Date: 12-27 at 02:07:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1044.29(4), mean: 3264.44, max: 3986.22
Date: 12-27 at 02:08:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 978.85(4), mean: 2582.96, max: 3650.32
Date: 12-27 at 02:08:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 832.28(4), mean: 2033.83, max: 2930.23
Date: 12-27 at 02:09:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 830.47(4), mean: 2060.29, max: 2958.70
Date: 12-27 at 02:10:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 817.52(4), mean: 1137.00, max: 1798.95
Date: 12-27 at 02:10:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 728.71(4), mean: 1154.32, max: 1827.45
Date: 12-27 at 02:11:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 1177.02, max: 1852.33
Date: 12-27 at 02:11:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 1054.83, max: 1778.01
Date: 12-27 at 02:12:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 1029.04, max: 1738.28
Date: 12-27 at 02:12:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 853.36, max: 975.84
Date: 12-27 at 02:13:38, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 862.14, max: 1018.43
Date: 12-27 at 02:14:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 2991.53, max: 3552.01
Date: 12-27 at 02:14:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 1112.59, max: 2740.11
Date: 12-27 at 02:15:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 961.04, max: 1312.65
Date: 12-27 at 02:15:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 848.24, max: 956.69
Date: 12-27 at 02:16:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 2136.29, max: 2530.46
Date: 12-27 at 02:16:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.50(4), mean: 927.90, max: 1161.19
