Date: 12-27 at 03:28:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1305.81(4), mean: 3135.70, max: 3832.82
Date: 12-27 at 03:28:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1169.24(4), mean: 2452.58, max: 3070.10
Date: 12-27 at 03:29:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1045.92(4), mean: 2055.98, max: 2804.85
Date: 12-27 at 03:29:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1040.64(4), mean: 1705.75, max: 2496.81
Date: 12-27 at 03:30:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1040.64(4), mean: 1245.72, max: 1613.95
Date: 12-27 at 03:30:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1040.64(4), mean: 1208.73, max: 1580.35
Date: 12-27 at 03:31:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1040.64(4), mean: 1156.36, max: 1283.09
Date: 12-27 at 03:32:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 1032.20(6), mean: 1078.14, max: 1251.11
Date: 12-27 at 03:32:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 964.17(6), mean: 1040.29, max: 1142.79
Date: 12-27 at 03:32:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 880.23(6), mean: 1114.56, max: 1228.35
Date: 12-27 at 03:33:28, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 859.30(6), mean: 1078.06, max: 1241.67
Date: 12-27 at 03:34:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 859.30(6), mean: 1086.04, max: 1245.36
Date: 12-27 at 03:34:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 857.50(6), mean: 887.47, max: 929.46
Date: 12-27 at 03:35:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 886.30, max: 948.77
Date: 12-27 at 03:35:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 864.61, max: 890.05
Date: 12-27 at 03:36:31, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 888.23, max: 894.02
Date: 12-27 at 03:37:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 887.87, max: 891.04
Date: 12-27 at 03:37:47, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 901.16, max: 953.10
Date: 12-27 at 03:38:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 3300.01, max: 3751.22
Date: 12-27 at 03:39:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 1462.51, max: 3508.88
Date: 12-27 at 03:39:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 1275.32, max: 2558.20
Date: 12-27 at 03:40:22, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 856.17(6), mean: 1103.49, max: 1532.58
Date: 12-27 at 03:40:58, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 832.58(6), mean: 2611.24, max: 3053.57
Date: 12-27 at 03:41:33, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.88, best obj: 832.30(6), mean: 1144.91, max: 2275.90
