Date: 07-26 at 00:18:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 954.40(8), mean: 3642.12, max: 4612.13
Date: 07-26 at 00:20:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 866.18(6), mean: 2999.65, max: 4326.82
Date: 07-26 at 00:21:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 849.40(5), mean: 1966.95, max: 3205.78
Date: 07-26 at 00:23:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 849.40(5), mean: 2011.11, max: 3163.98
Date: 07-26 at 00:24:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 822.51(5), mean: 1174.00, max: 1864.40
Date: 07-26 at 00:25:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 822.51(5), mean: 984.61, max: 1120.47
Date: 07-26 at 00:27:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 822.51(5), mean: 947.70, max: 1122.69
Date: 07-26 at 00:28:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 807.59(5), mean: 859.10, max: 948.27
Date: 07-26 at 00:29:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 805.04(5), mean: 903.83, max: 943.18
Date: 07-26 at 00:31:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 805.04(5), mean: 914.76, max: 962.08
Date: 07-26 at 00:32:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 781.50(4), mean: 864.97, max: 951.48
Date: 07-26 at 00:34:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 781.09(4), mean: 897.27, max: 993.82
Date: 07-26 at 00:35:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 779.34(4), mean: 806.42, max: 886.90
Date: 07-26 at 00:36:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 778.65(4), mean: 814.56, max: 888.10
Date: 07-26 at 00:37:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 768.90(5), mean: 792.79, max: 844.28
Date: 07-26 at 00:39:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 762.47(5), mean: 779.80, max: 808.61
