Date: 07-25 at 17:00:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1073.56(7), mean: 2634.73, max: 4318.97
Date: 07-25 at 17:01:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 957.53(6), mean: 2027.22, max: 3186.68
Date: 07-25 at 17:02:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 934.03(6), mean: 1781.39, max: 2653.44
Date: 07-25 at 17:04:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 905.90(6), mean: 1773.99, max: 2558.01
Date: 07-25 at 17:05:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 898.70(6), mean: 1810.73, max: 2597.70
Date: 07-25 at 17:07:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 898.50(6), mean: 1683.60, max: 2573.69
Date: 07-25 at 17:08:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 898.50(6), mean: 1021.63, max: 1157.01
Date: 07-25 at 17:09:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 898.50(6), mean: 1057.08, max: 1163.55
Date: 07-25 at 17:11:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 898.50(6), mean: 1077.14, max: 1219.54
Date: 07-25 at 17:12:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 892.43(7), mean: 960.40, max: 1061.79
Date: 07-25 at 17:13:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 858.27(6), mean: 973.29, max: 1098.50
Date: 07-25 at 17:14:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 852.71(5), mean: 979.86, max: 1127.81
Date: 07-25 at 17:16:06, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 852.71(5), mean: 933.92, max: 1062.52
Date: 07-25 at 17:17:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 851.52(5), mean: 916.79, max: 1019.41
Date: 07-25 at 17:18:41, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 850.46(5), mean: 1022.88, max: 1115.25
Date: 07-25 at 17:19:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 840.69(6), mean: 956.04, max: 1060.67
Date: 07-25 at 17:21:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 816.04(5), mean: 993.78, max: 1102.51
Date: 07-25 at 17:22:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 800.84(5), mean: 886.33, max: 936.34
