Date: 01-03 at 04:41:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1124.04(4), mean: 3576.10, max: 4172.62
Date: 01-03 at 04:41:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 925.12(4), mean: 2533.08, max: 3310.63
Date: 01-03 at 04:42:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 904.35(4), mean: 2526.50, max: 3259.01
Date: 01-03 at 04:43:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 901.74(4), mean: 1008.84, max: 1104.38
Date: 01-03 at 04:44:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 900.62(4), mean: 1036.87, max: 1205.03
Date: 01-03 at 04:45:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 897.07(4), mean: 1094.48, max: 1306.54
Date: 01-03 at 04:46:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 869.90(7), mean: 980.89, max: 1117.42
Date: 01-03 at 04:47:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 743.80(6), mean: 861.18, max: 981.44
Date: 01-03 at 04:48:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 703.66(5), mean: 872.26, max: 995.99
Date: 01-03 at 04:49:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 698.63(5), mean: 894.28, max: 1061.43
Date: 01-03 at 04:50:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 696.06(5), mean: 923.45, max: 1119.93
Date: 01-03 at 04:50:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 696.06(5), mean: 813.22, max: 879.49
Date: 01-03 at 04:51:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 696.06(5), mean: 796.06, max: 868.15
Date: 01-03 at 04:52:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 696.06(5), mean: 849.16, max: 933.38
Date: 01-03 at 04:53:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 694.61(5), mean: 726.63, max: 770.11
Date: 01-03 at 04:54:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 694.61(5), mean: 712.32, max: 739.47
Date: 01-03 at 04:55:25, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 694.61(5), mean: 709.93, max: 745.47
Date: 01-03 at 04:56:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 694.61(5), mean: 707.10, max: 718.02
Date: 01-03 at 04:57:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 719.32, max: 757.95
Date: 01-03 at 04:58:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 702.17, max: 756.75
Date: 01-03 at 04:58:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 693.08, max: 712.74
Date: 01-03 at 04:59:49, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 690.84, max: 711.49
Date: 01-03 at 05:00:40, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 692.49, max: 713.10
Date: 01-03 at 05:01:33, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 3099.63, max: 3722.41
Date: 01-03 at 05:02:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 1234.52, max: 2598.19
Date: 01-03 at 05:03:19, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 858.03, max: 988.57
Date: 01-03 at 05:04:12, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 674.65(4), mean: 794.97, max: 900.89
Date: 01-03 at 05:05:03, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 673.41(4), mean: 2957.65, max: 3552.14
Date: 01-03 at 05:05:56, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 672.10(4), mean: 1517.17, max: 2914.22
