Date: 01-03 at 04:12:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 1035.23(5), mean: 3129.82, max: 3844.29
Date: 01-03 at 04:13:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 911.04(5), mean: 2794.76, max: 3558.83
Date: 01-03 at 04:14:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 842.71(5), mean: 2624.45, max: 3553.60
Date: 01-03 at 04:15:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 810.93(5), mean: 2141.15, max: 3120.01
Date: 01-03 at 04:16:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 791.14(5), mean: 2176.00, max: 3165.01
Date: 01-03 at 04:16:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 789.94(5), mean: 973.85, max: 1226.76
Date: 01-03 at 04:17:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 779.15(5), mean: 997.52, max: 1090.77
Date: 01-03 at 04:18:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 733.08(5), mean: 864.08, max: 1010.43
Date: 01-03 at 04:19:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 727.60(5), mean: 892.20, max: 1076.09
Date: 01-03 at 04:20:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 727.60(5), mean: 935.13, max: 1122.54
Date: 01-03 at 04:21:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 723.35(5), mean: 857.63, max: 1058.86
Date: 01-03 at 04:22:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 709.63(5), mean: 780.54, max: 961.35
Date: 01-03 at 04:23:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 682.59(4), mean: 733.95, max: 776.35
Date: 01-03 at 04:24:14, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 676.81(4), mean: 724.80, max: 794.58
Date: 01-03 at 04:25:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 672.32(4), mean: 750.75, max: 820.46
Date: 01-03 at 04:25:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 672.32(4), mean: 697.14, max: 739.36
Date: 01-03 at 04:26:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 672.32(4), mean: 725.77, max: 761.04
Date: 01-03 at 04:27:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 672.32(4), mean: 692.71, max: 763.78
Date: 01-03 at 04:28:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 671.52(4), mean: 677.49, max: 695.19
Date: 01-03 at 04:29:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 671.05(4), mean: 676.14, max: 690.89
Date: 01-03 at 04:30:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.34(4), mean: 671.51, max: 672.32
Date: 01-03 at 04:31:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(4), mean: 705.88, max: 708.42
Date: 01-03 at 04:31:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(5), mean: 672.01, max: 689.94
Date: 01-03 at 04:32:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(5), mean: 672.47, max: 702.96
Date: 01-03 at 04:33:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(5), mean: 671.60, max: 689.94
Date: 01-03 at 04:34:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(5), mean: 671.60, max: 689.94
Date: 01-03 at 04:35:45, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(4), mean: 2941.04, max: 3504.67
Date: 01-03 at 04:36:36, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(4), mean: 1277.32, max: 2545.26
Date: 01-03 at 04:37:31, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(4), mean: 923.70, max: 1080.93
Date: 01-03 at 04:38:21, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(4), mean: 878.17, max: 1156.56
Date: 01-03 at 04:39:16, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(4), mean: 2956.84, max: 3542.95
Date: 01-03 at 04:40:09, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 590.6, best obj: 670.29(4), mean: 997.44, max: 1199.35
