Date: 02-01 at 13:42:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3993.13(22), mean: 9425.55, max: 12178.11
Date: 02-01 at 13:55:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3724.00(22), mean: 9378.63, max: 12155.73
Date: 02-01 at 14:09:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3602.99(22), mean: 9220.93, max: 11982.92
Date: 02-01 at 14:21:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3594.22(22), mean: 9161.43, max: 11735.10
Date: 02-01 at 14:35:30, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3594.22(22), mean: 9078.83, max: 11720.00
Date: 02-01 at 14:48:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3579.50(22), mean: 9048.35, max: 11583.88
Date: 02-01 at 15:02:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3575.94(22), mean: 8054.71, max: 11620.41
Date: 02-01 at 15:17:20, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3559.38(22), mean: 5977.13, max: 11614.79
Date: 02-01 at 15:32:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3498.89(24), mean: 3919.29, max: 4399.02
Date: 02-01 at 15:45:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3469.25(24), mean: 3979.41, max: 4563.88
Date: 02-01 at 15:59:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3468.16(24), mean: 4068.27, max: 4714.85
Date: 02-01 at 16:13:12, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2643.31, best obj: 3462.84(24), mean: 4027.78, max: 4627.14
