Date: 07-01 at 13:02:17, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1698.17(6) mean: 3288.09, max: 3823.14
Date: 07-01 at 13:29:07, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1287.56(13) mean: 1327.62, max: 1394.26
Date: 07-01 at 13:30:16, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1287.56(12) mean: 1309.53, max: 1367.25
Date: 07-01 at 13:31:29, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1286.69(13) mean: 1302.00, max: 1359.49
Date: 07-01 at 13:32:32, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1286.69(13) mean: 1359.51, max: 1412.83
Date: 07-01 at 13:33:35, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1283.08(13) mean: 1397.24, max: 1465.06
Date: 07-01 at 13:34:44, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1283.08(12) mean: 1342.83, max: 1416.66
Date: 07-01 at 13:35:50, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1282.40(12) mean: 1316.99, max: 1393.11
Date: 07-01 at 13:37:02, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1270.55(12) mean: 1304.65, max: 1353.20
Date: 07-01 at 13:38:06, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1303.54, max: 1343.32
Date: 07-01 at 13:39:13, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1320.42, max: 1361.55
Date: 07-01 at 13:40:22, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1303.92, max: 1335.24
Date: 07-01 at 13:41:27, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1334.60, max: 1380.41
Date: 07-01 at 13:42:39, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1305.92, max: 1355.71
Date: 07-01 at 13:43:37, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1368.35, max: 1413.78
Date: 07-01 at 13:44:47, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1326.56, max: 1363.75
Date: 07-01 at 13:45:54, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1317.34, max: 1380.23
Date: 07-01 at 13:46:58, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1326.50, max: 1366.63
Date: 07-01 at 13:48:10, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1331.16, max: 1401.73
Date: 07-01 at 13:49:16, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1330.15, max: 1384.58
Date: 07-01 at 13:50:26, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1336.83, max: 1412.20
Date: 07-01 at 13:51:39, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1318.33, max: 1370.61
Date: 07-01 at 13:52:53, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1310.80, max: 1360.39
Date: 07-01 at 13:54:09, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1269.51(12) mean: 1305.87, max: 1360.39
Date: 07-01 at 13:55:19, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1266.96(12) mean: 1310.32, max: 1414.88
Date: 07-01 at 13:56:18, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1266.91(12) mean: 1299.83, max: 1362.93
Date: 07-01 at 13:57:36, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1266.91(12) mean: 1299.85, max: 1351.53
Date: 07-01 at 13:58:39, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1266.91(12) mean: 1326.72, max: 1373.42
Date: 07-01 at 13:59:52, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1266.91(12) mean: 1299.62, max: 1346.76
Date: 07-01 at 14:01:04, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1266.91(12) mean: 1297.07, max: 1335.94
Date: 07-01 at 14:02:20, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.99(11) mean: 1296.87, max: 1335.94
Date: 07-01 at 14:03:33, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.99(11) mean: 1306.25, max: 1343.59
Date: 07-01 at 14:04:34, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.99(11) mean: 1294.81, max: 1328.59
Date: 07-01 at 14:05:43, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.99(11) mean: 1304.62, max: 1411.75
Date: 07-01 at 14:06:50, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1263.99(11) mean: 1296.10, max: 1443.02
Date: 07-01 at 14:07:50, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1260.66(11) mean: 1304.99, max: 1353.07
Date: 07-01 at 14:08:53, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1260.66(11) mean: 1279.53, max: 1360.85
Date: 07-01 at 14:09:56, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1260.66(11) mean: 1272.27, max: 1303.72
Date: 07-01 at 14:11:07, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1260.66(11) mean: 1265.28, max: 1268.68
Date: 07-01 at 14:12:09, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1260.46, max: 1263.07
Date: 07-01 at 14:13:16, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1260.46, max: 1263.07
Date: 07-01 at 14:14:17, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1260.46, max: 1263.07
Date: 07-01 at 14:15:25, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1260.46, max: 1263.07
Date: 07-01 at 14:16:26, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1260.46, max: 1263.07
Date: 07-01 at 14:17:40, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1260.46, max: 1263.07
Date: 07-01 at 14:18:41, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1260.46, max: 1263.07
Date: 07-01 at 14:19:50, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1260.46, max: 1263.07
Date: 07-01 at 14:20:46, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1252.79, max: 1255.75
Date: 07-01 at 14:21:47, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1267.38, max: 1284.32
Date: 07-01 at 14:22:50, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1249.65(11) mean: 1283.54, max: 1322.85
Date: 07-01 at 14:23:50, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(10) mean: 1246.93, max: 1256.66
Date: 07-01 at 14:24:58, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(10) mean: 1246.51, max: 1267.39
Date: 07-01 at 14:25:51, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(10) mean: 1246.30, max: 1255.40
Date: 07-01 at 14:26:49, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(10) mean: 1245.02, max: 1255.40
Date: 07-01 at 14:27:58, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(10) mean: 1245.02, max: 1255.40
Date: 07-01 at 14:29:01, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(10) mean: 1246.05, max: 1285.42
Date: 07-01 at 14:30:01, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(10) mean: 1243.67, max: 1251.33
Date: 07-01 at 14:31:02, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1235.15(10) mean: 1260.37, max: 1288.77
Date: 07-01 at 14:32:09, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1241.47, max: 1255.20
Date: 07-01 at 14:32:55, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1260.07, max: 1289.29
Date: 07-01 at 14:33:44, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1239.18, max: 1251.84
Date: 07-01 at 14:34:50, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1237.81, max: 1251.61
Date: 07-01 at 14:35:54, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1240.02, max: 1277.60
Date: 07-01 at 14:36:58, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1239.44, max: 1268.87
Date: 07-01 at 14:37:59, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1241.92, max: 1307.57
Date: 07-01 at 14:39:01, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1237.42, max: 1254.60
Date: 07-01 at 14:40:01, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1237.31, max: 1263.69
Date: 07-01 at 14:41:03, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1238.78, max: 1278.83
Date: 07-01 at 14:42:05, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1235.76, max: 1251.61
Date: 07-01 at 14:43:02, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1235.76, max: 1251.61
Date: 07-01 at 14:44:02, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1235.83, max: 1253.76
Date: 07-01 at 14:45:02, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1234.68, max: 1251.61
Date: 07-01 at 14:46:04, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1234.68, max: 1251.61
Date: 07-01 at 14:47:21, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1234.68, max: 1251.61
Date: 07-01 at 14:48:25, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1234.82, max: 1253.76
Date: 07-01 at 14:49:24, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1234.28, max: 1245.57
Date: 07-01 at 14:50:20, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:51:21, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:52:24, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:53:19, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:54:22, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:55:25, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:56:20, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:57:19, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:58:22, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 14:59:21, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:00:27, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:01:24, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:02:23, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:03:35, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:04:33, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:05:35, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:06:20, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:07:18, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:08:05, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:09:00, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:09:47, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:10:45, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:11:42, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:12:37, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:13:33, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:14:30, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:15:16, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:16:11, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:17:07, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:18:10, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:19:06, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:20:07, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1233.47, max: 1233.47
Date: 07-01 at 15:21:03, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 2036.61, max: 3463.06
Date: 07-01 at 15:21:56, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1349.35, max: 1600.03
Date: 07-01 at 15:22:56, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1359.80, max: 1531.76
Date: 07-01 at 15:23:57, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1316.92, max: 1555.65
Date: 07-01 at 15:24:54, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1340.35, max: 1541.50
Date: 07-01 at 15:25:42, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1337.83, max: 1527.27
Date: 07-01 at 15:26:37, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1309.16, max: 1482.58
Date: 07-01 at 15:27:23, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1326.30, max: 1532.18
Date: 07-01 at 15:28:18, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1296.12, max: 1494.63
Date: 07-01 at 15:29:12, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1292.62, max: 1471.26
Date: 07-01 at 15:30:05, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1306.50, max: 1491.98
Date: 07-01 at 15:31:02, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1233.47(10) mean: 1279.90, max: 1417.02
Date: 07-01 at 15:32:05, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1260.75, max: 1324.06
Date: 07-01 at 15:32:54, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1228.80(10) mean: 1293.87, max: 1355.10
Date: 07-01 at 15:33:48, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1277.88, max: 1361.77
Date: 07-01 at 15:34:42, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1268.24, max: 1393.10
Date: 07-01 at 15:35:42, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1259.16, max: 1426.31
Date: 07-01 at 15:36:41, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1249.79, max: 1320.30
Date: 07-01 at 15:37:37, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1244.76, max: 1279.79
Date: 07-01 at 15:38:37, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1246.17, max: 1296.90
Date: 07-01 at 15:39:40, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1242.40, max: 1276.11
Date: 07-01 at 15:40:48, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1239.93, max: 1266.04
Date: 07-01 at 15:41:43, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1256.15, max: 1326.82
Date: 07-01 at 15:42:36, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1251.13, max: 1347.38
Date: 07-01 at 15:43:41, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1238.90, max: 1283.08
Date: 07-01 at 15:44:36, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1232.58, max: 1263.79
Date: 07-01 at 15:45:36, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1231.97, max: 1255.60
Date: 07-01 at 15:46:39, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1231.89, max: 1255.60
Date: 07-01 at 15:47:30, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1240.92, max: 1329.40
Date: 07-01 at 15:48:31, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1239.67, max: 1322.92
Date: 07-01 at 15:49:32, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1234.63, max: 1279.29
Date: 07-01 at 15:50:20, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1238.03, max: 1326.49
Date: 07-01 at 15:51:21, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1233.35, max: 1265.96
Date: 07-01 at 15:52:16, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1235.87, max: 1289.57
Date: 07-01 at 15:53:08, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1227.38(10) mean: 1242.56, max: 1333.04
