Date: 07-01 at 01:22:25, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1691.08(6) mean: 2599.67, max: 3456.21
Date: 07-01 at 02:00:34, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.13, max: 1222.62
Date: 07-01 at 02:01:37, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.13, max: 1222.62
Date: 07-01 at 02:02:41, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1224.04, max: 1251.23
Date: 07-01 at 02:03:39, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:04:35, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:05:40, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:06:34, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:07:37, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:08:38, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:09:37, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:10:39, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:11:38, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:12:37, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:13:34, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:14:34, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:15:33, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:16:28, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:17:31, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:18:27, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:19:25, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:20:22, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:21:21, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:22:26, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:23:26, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:24:27, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:25:24, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:26:29, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:27:37, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:28:35, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:29:38, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:30:33, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:31:35, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:32:30, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:33:33, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:34:35, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:35:39, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1222.10, max: 1222.10
Date: 07-01 at 02:36:41, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 2117.86, max: 3519.73
Date: 07-01 at 02:37:39, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1345.47, max: 1609.74
Date: 07-01 at 02:38:36, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1359.08, max: 1669.08
Date: 07-01 at 02:39:30, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1362.30, max: 1704.60
Date: 07-01 at 02:40:28, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1327.11, max: 1663.24
Date: 07-01 at 02:41:25, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1340.94, max: 1653.01
Date: 07-01 at 02:42:32, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1274.22, max: 1426.72
Date: 07-01 at 02:43:28, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1275.92, max: 1374.52
Date: 07-01 at 02:44:23, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1281.75, max: 1412.30
Date: 07-01 at 02:45:20, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1282.32, max: 1420.43
Date: 07-01 at 02:46:23, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1272.13, max: 1436.97
Date: 07-01 at 02:47:22, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1274.83, max: 1504.05
Date: 07-01 at 02:48:22, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1275.40, max: 1368.18
Date: 07-01 at 02:49:20, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1255.95, max: 1310.60
Date: 07-01 at 02:50:15, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1257.50, max: 1330.92
Date: 07-01 at 02:51:16, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1256.10, max: 1330.91
Date: 07-01 at 02:52:13, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1253.33, max: 1305.78
Date: 07-01 at 02:53:10, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1254.20, max: 1329.39
Date: 07-01 at 02:54:12, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1249.74, max: 1305.78
Date: 07-01 at 02:55:08, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1260.33, max: 1332.43
Date: 07-01 at 02:56:05, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1255.92, max: 1315.58
Date: 07-01 at 02:57:05, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1271.20, max: 1359.35
Date: 07-01 at 02:58:14, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1251.61, max: 1327.92
Date: 07-01 at 02:59:12, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1241.69, max: 1299.51
Date: 07-01 at 03:00:13, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1240.25, max: 1299.51
Date: 07-01 at 03:01:09, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1240.25, max: 1299.51
Date: 07-01 at 03:02:09, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1251.48, max: 1311.72
Date: 07-01 at 03:03:05, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1244.30, max: 1321.58
Date: 07-01 at 03:04:01, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1237.82, max: 1278.93
Date: 07-01 at 03:05:02, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1229.58, max: 1261.21
Date: 07-01 at 03:05:56, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1229.15, max: 1256.05
Date: 07-01 at 03:06:53, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1239.24, max: 1311.42
Date: 07-01 at 03:07:52, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1232.37, max: 1272.47
Date: 07-01 at 03:08:51, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1235.31, max: 1285.58
Date: 07-01 at 03:09:51, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1230.22, max: 1252.59
Date: 07-01 at 03:10:53, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1229.40, max: 1252.59
Date: 07-01 at 03:11:53, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1229.81, max: 1253.03
Date: 07-01 at 03:12:51, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1229.27, max: 1252.59
Date: 07-01 at 03:13:47, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1241.84, max: 1311.60
Date: 07-01 at 03:14:41, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1232.74, max: 1263.29
Date: 07-01 at 03:15:42, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1230.38, max: 1261.15
Date: 07-01 at 03:16:36, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1231.39, max: 1261.15
Date: 07-01 at 03:17:36, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1230.24, max: 1261.15
Date: 07-01 at 03:18:33, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1234.79, max: 1295.23
Date: 07-01 at 03:19:29, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1232.88, max: 1265.19
Date: 07-01 at 03:20:28, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1233.33, max: 1283.48
Date: 07-01 at 03:21:33, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1228.95, max: 1252.59
Date: 07-01 at 03:22:39, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1228.95, max: 1252.59
Date: 07-01 at 03:23:42, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 1228.95, max: 1252.59
Date: 07-01 at 03:24:37, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1222.10(11) mean: 2009.45, max: 3212.87
