Date: 07-18 at 17:31:59, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1626.77(5) mean: 3295.25, max: 3748.68
Date: 07-18 at 17:53:46, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.58(11) mean: 1388.02, max: 1597.56
Date: 07-18 at 17:54:39, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.58(11) mean: 1361.86, max: 1594.19
Date: 07-18 at 17:55:33, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.84(11) mean: 1311.74, max: 1561.77
Date: 07-18 at 17:56:25, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1234.88(11) mean: 1321.52, max: 1532.23
Date: 07-18 at 17:57:18, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.55(11) mean: 1269.40, max: 1322.73
Date: 07-18 at 17:58:12, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.55(11) mean: 1287.31, max: 1337.88
Date: 07-18 at 17:59:05, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.55(11) mean: 1269.03, max: 1346.18
Date: 07-18 at 17:59:59, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1233.55(11) mean: 1262.98, max: 1303.35
Date: 07-18 at 18:00:55, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1224.24(11) mean: 1254.75, max: 1297.63
Date: 07-18 at 18:01:48, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1224.24(11) mean: 1257.72, max: 1335.78
Date: 07-18 at 18:02:42, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1224.24(11) mean: 1289.64, max: 1372.75
Date: 07-18 at 18:03:34, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1224.24(11) mean: 1263.12, max: 1310.12
Date: 07-18 at 18:04:26, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1224.24(11) mean: 1258.93, max: 1308.87
Date: 07-18 at 18:05:20, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1224.24(11) mean: 1387.31, max: 1640.32
Date: 07-18 at 18:06:15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1224.24(11) mean: 1349.12, max: 1576.73
Date: 07-18 at 18:07:07, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1207.44(10) mean: 1297.14, max: 1588.84
Date: 07-18 at 18:07:59, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.92(10) mean: 1299.27, max: 1482.25
Date: 07-18 at 18:08:50, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1244.29, max: 1314.85
Date: 07-18 at 18:09:40, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1240.48, max: 1317.36
Date: 07-18 at 18:10:32, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1236.24, max: 1286.68
Date: 07-18 at 18:11:20, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1236.90, max: 1286.02
Date: 07-18 at 18:12:15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1258.26, max: 1322.95
Date: 07-18 at 18:13:07, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1334.10, max: 1498.15
Date: 07-18 at 18:14:00, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1272.16, max: 1409.19
Date: 07-18 at 18:14:49, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1232.93, max: 1284.83
Date: 07-18 at 18:15:42, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1234.95, max: 1321.11
Date: 07-18 at 18:16:30, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1456.64, max: 1800.23
Date: 07-18 at 18:17:23, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1374.14, max: 1531.10
Date: 07-18 at 18:18:11, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1286.21, max: 1385.82
Date: 07-18 at 18:19:06, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1293.78, max: 1441.55
Date: 07-18 at 18:19:57, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1525.23, max: 1868.09
Date: 07-18 at 18:20:48, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1343.52, max: 1603.52
Date: 07-18 at 18:21:42, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1360.75, max: 1559.64
Date: 07-18 at 18:22:32, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1285.14, max: 1407.79
Date: 07-18 at 18:23:25, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1394.77, max: 1536.92
Date: 07-18 at 18:24:16, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1366.47, max: 1490.47
Date: 07-18 at 18:25:08, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1303.98, max: 1515.75
Date: 07-18 at 18:26:01, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 2108.71, max: 3368.65
Date: 07-18 at 18:26:54, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1558.96, max: 1875.67
Date: 07-18 at 18:27:44, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1417.75, max: 1878.44
Date: 07-18 at 18:28:35, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1388.60, max: 1827.53
Date: 07-18 at 18:29:26, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1366.96, max: 1784.58
Date: 07-18 at 18:30:17, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1548.36, max: 1925.62
Date: 07-18 at 18:31:09, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1401.27, max: 1859.36
Date: 07-18 at 18:31:59, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1361.94, max: 1630.48
Date: 07-18 at 18:32:52, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1355.56, max: 1538.16
Date: 07-18 at 18:33:45, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1476.12, max: 1825.70
Date: 07-18 at 18:34:38, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1410.26, max: 1624.17
Date: 07-18 at 18:35:29, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1333.27, max: 1669.15
Date: 07-18 at 18:36:23, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1321.94, max: 1680.71
Date: 07-18 at 18:37:13, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1461.57, max: 1759.43
Date: 07-18 at 18:38:05, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1333.59, max: 1766.45
Date: 07-18 at 18:38:55, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1294.13, max: 1612.09
Date: 07-18 at 18:39:47, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1299.47, max: 1624.47
Date: 07-18 at 18:40:39, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1494.82, max: 2063.27
Date: 07-18 at 18:41:29, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1281.98, max: 1382.16
Date: 07-18 at 18:42:24, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 2102.71, max: 3386.71
Date: 07-18 at 18:43:14, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1335.73, max: 1548.86
Date: 07-18 at 18:44:07, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1501.79, max: 1758.27
Date: 07-18 at 18:44:56, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1395.13, max: 1678.01
Date: 07-18 at 18:45:49, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1400.51, max: 1682.50
Date: 07-18 at 18:46:37, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1286.32, max: 1387.87
Date: 07-18 at 18:47:32, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1428.09, max: 1636.18
Date: 07-18 at 18:48:24, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1402.56, max: 1607.62
Date: 07-18 at 18:49:16, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1292.20, max: 1436.10
Date: 07-18 at 18:50:06, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1288.38, max: 1474.79
Date: 07-18 at 18:50:57, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1476.55, max: 1714.06
Date: 07-18 at 18:51:49, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.88(10) mean: 1455.41, max: 1697.14
