Date: 07-18 at 13:01:32, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1534.05(13) mean: 2777.97, max: 3527.52
Date: 07-18 at 13:20:26, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1266.79(13) mean: 1541.28, max: 1851.50
Date: 07-18 at 13:21:24, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1251.62(13) mean: 1507.06, max: 1873.92
Date: 07-18 at 13:22:18, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1251.62(13) mean: 1406.95, max: 1915.50
Date: 07-18 at 13:23:18, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1251.62(13) mean: 1392.78, max: 1814.47
Date: 07-18 at 13:24:16, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1251.62(13) mean: 1401.86, max: 1726.77
Date: 07-18 at 13:25:16, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1251.62(13) mean: 1414.83, max: 1790.07
Date: 07-18 at 13:26:13, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.52(12) mean: 1412.92, max: 1742.40
Date: 07-18 at 13:27:09, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1230.52(12) mean: 1305.87, max: 1452.94
Date: 07-18 at 13:28:06, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1227.89(11) mean: 1299.94, max: 1400.29
Date: 07-18 at 13:28:59, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1227.89(11) mean: 1278.54, max: 1403.04
Date: 07-18 at 13:29:57, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1227.89(11) mean: 1276.10, max: 1399.89
Date: 07-18 at 13:30:55, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1227.89(11) mean: 1253.90, max: 1279.48
Date: 07-18 at 13:31:54, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.25(11) mean: 1260.45, max: 1313.16
Date: 07-18 at 13:32:49, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.86(10) mean: 1276.45, max: 1344.43
Date: 07-18 at 13:33:47, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.86(10) mean: 1315.91, max: 1388.23
Date: 07-18 at 13:34:45, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.69(11) mean: 1278.71, max: 1435.90
Date: 07-18 at 13:35:42, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1308.07, max: 1489.86
Date: 07-18 at 13:36:39, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1252.23, max: 1297.62
Date: 07-18 at 13:37:36, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1267.70, max: 1313.21
Date: 07-18 at 13:38:33, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1243.48, max: 1332.21
Date: 07-18 at 13:39:26, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1250.68, max: 1296.33
Date: 07-18 at 13:40:22, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1377.48, max: 1522.97
Date: 07-18 at 13:41:16, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1310.85, max: 1556.26
Date: 07-18 at 13:42:12, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1258.13, max: 1386.84
Date: 07-18 at 13:43:05, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1262.30, max: 1314.13
Date: 07-18 at 13:44:01, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1357.50, max: 1601.51
Date: 07-18 at 13:44:56, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1279.70, max: 1397.88
Date: 07-18 at 13:45:49, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.35(11) mean: 1260.55, max: 1417.64
Date: 07-18 at 13:46:43, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.30(11) mean: 1259.02, max: 1420.62
Date: 07-18 at 13:47:36, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.30(10) mean: 1264.66, max: 1393.28
Date: 07-18 at 13:48:31, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.30(10) mean: 1282.68, max: 1412.32
Date: 07-18 at 13:49:28, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.30(10) mean: 1231.38, max: 1251.62
Date: 07-18 at 13:50:31, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.30(10) mean: 1234.34, max: 1310.00
Date: 07-18 at 13:51:23, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.30(10) mean: 1446.56, max: 1643.22
Date: 07-18 at 13:52:20, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.24(10) mean: 1324.55, max: 1660.71
Date: 07-18 at 13:53:17, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1283.66, max: 1382.61
Date: 07-18 at 13:54:10, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1270.28, max: 1388.77
Date: 07-18 at 13:55:00, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1262.68, max: 1425.09
Date: 07-18 at 13:55:55, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1268.49, max: 1403.80
Date: 07-18 at 13:56:48, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1240.23, max: 1306.58
Date: 07-18 at 13:57:43, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1421.80, max: 1666.23
Date: 07-18 at 13:58:35, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1304.92, max: 1553.82
Date: 07-18 at 13:59:28, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1292.21, max: 1419.89
Date: 07-18 at 14:00:25, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1283.16, max: 1383.37
Date: 07-18 at 14:01:20, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.20(10) mean: 1387.83, max: 1796.24
Date: 07-18 at 14:02:12, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1305.86, max: 1838.14
Date: 07-18 at 14:03:03, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1273.66, max: 1380.94
Date: 07-18 at 14:03:58, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1278.45, max: 1345.11
Date: 07-18 at 14:04:50, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1251.23, max: 1316.95
Date: 07-18 at 14:05:45, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1257.24, max: 1332.22
Date: 07-18 at 14:06:37, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1414.01, max: 1603.38
Date: 07-18 at 14:07:30, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1338.59, max: 1602.20
Date: 07-18 at 14:08:20, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1281.00, max: 1369.23
Date: 07-18 at 14:09:16, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.01(10) mean: 1292.38, max: 1402.67
Date: 07-18 at 14:10:08, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1409.74, max: 1645.73
Date: 07-18 at 14:11:01, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1350.64, max: 1637.30
Date: 07-18 at 14:11:53, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1277.99, max: 1353.87
Date: 07-18 at 14:12:47, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1273.19, max: 1372.26
Date: 07-18 at 14:13:38, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1409.37, max: 1673.37
Date: 07-18 at 14:14:34, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1325.44, max: 1476.69
Date: 07-18 at 14:15:29, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1290.00, max: 1485.32
Date: 07-18 at 14:16:20, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1243.48, max: 1330.75
Date: 07-18 at 14:17:13, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1481.91, max: 1770.11
Date: 07-18 at 14:18:04, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1355.78, max: 1551.12
Date: 07-18 at 14:18:56, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1273.14, max: 1472.80
Date: 07-18 at 14:19:46, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 2061.68, max: 3301.47
Date: 07-18 at 14:20:39, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1616.45, max: 2869.36
Date: 07-18 at 14:21:29, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1509.28, max: 2595.27
Date: 07-18 at 14:22:21, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1308.30, max: 1393.29
Date: 07-18 at 14:23:15, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1332.33, max: 1438.61
Date: 07-18 at 14:24:09, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1519.17, max: 1753.15
Date: 07-18 at 14:25:03, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1439.22, max: 1674.88
Date: 07-18 at 14:25:55, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1335.94, max: 1550.79
Date: 07-18 at 14:26:51, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1281.41, max: 1341.18
Date: 07-18 at 14:27:44, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1459.83, max: 1631.53
Date: 07-18 at 14:28:38, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1338.54, max: 1577.26
Date: 07-18 at 14:29:31, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1201.10(10) mean: 1348.66, max: 1602.04
Date: 07-18 at 14:30:24, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1276.30, max: 1409.49
Date: 07-18 at 14:31:16, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1308.84, max: 1456.41
Date: 07-18 at 14:32:10, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1293.05, max: 1431.93
Date: 07-18 at 14:33:03, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1261.53, max: 1387.60
Date: 07-18 at 14:33:57, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1237.52, max: 1356.60
Date: 07-18 at 14:34:47, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1385.17, max: 1584.38
Date: 07-18 at 14:35:41, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1283.15, max: 1582.92
Date: 07-18 at 14:36:29, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1241.40, max: 1363.11
Date: 07-18 at 14:37:21, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1239.11, max: 1329.27
Date: 07-18 at 14:38:13, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1409.03, max: 1660.39
Date: 07-18 at 14:39:05, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1307.74, max: 1687.70
Date: 07-18 at 14:39:54, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1238.22, max: 1342.32
Date: 07-18 at 14:40:47, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1242.11, max: 1383.79
Date: 07-18 at 14:41:40, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1388.73, max: 1716.25
Date: 07-18 at 14:42:33, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1304.62, max: 1481.06
Date: 07-18 at 14:43:23, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1285.37, max: 1457.29
Date: 07-18 at 14:44:14, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1255.49, max: 1366.29
Date: 07-18 at 14:45:08, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1441.24, max: 1673.02
Date: 07-18 at 14:45:58, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1313.09, max: 1524.22
Date: 07-18 at 14:46:50, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1310.17, max: 1554.46
Date: 07-18 at 14:47:43, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 2103.24, max: 3326.96
Date: 07-18 at 14:48:32, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1539.88, max: 1938.87
Date: 07-18 at 14:49:24, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1470.20, max: 1697.98
Date: 07-18 at 14:50:16, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1460.92, max: 1740.00
Date: 07-18 at 14:51:05, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1354.98, max: 1598.38
Date: 07-18 at 14:52:01, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1527.33, max: 1712.08
Date: 07-18 at 14:52:50, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1379.90, max: 1666.02
Date: 07-18 at 14:53:44, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1371.66, max: 1571.52
Date: 07-18 at 14:54:35, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1337.13, max: 1573.62
Date: 07-18 at 14:55:29, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1492.00, max: 1795.11
Date: 07-18 at 14:56:21, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1433.28, max: 1700.91
Date: 07-18 at 14:57:10, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1364.74, max: 1703.60
Date: 07-18 at 14:58:07, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1337.90, max: 1752.03
Date: 07-18 at 14:58:59, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1456.74, max: 1698.23
Date: 07-18 at 14:59:52, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1392.37, max: 1666.73
Date: 07-18 at 15:00:43, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1364.38, max: 1672.17
Date: 07-18 at 15:01:35, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1323.47, max: 1610.06
Date: 07-18 at 15:02:26, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1431.32, max: 1704.06
Date: 07-18 at 15:03:19, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1379.32, max: 1691.35
Date: 07-18 at 15:04:10, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 2001.56, max: 3192.99
Date: 07-18 at 15:04:59, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1498.84, max: 2944.92
Date: 07-18 at 15:05:53, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1197.41(10) mean: 1605.50, max: 2901.47
Date: 07-18 at 15:06:43, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.65(11) mean: 1535.20, max: 2688.02
Date: 07-18 at 15:07:35, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.57(11) mean: 1418.00, max: 2227.54
Date: 07-18 at 15:08:26, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.57(11) mean: 1414.50, max: 2235.28
Date: 07-18 at 15:09:19, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1188.57(11) mean: 1373.94, max: 2139.75
Date: 07-18 at 15:10:10, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(11) mean: 1368.28, max: 2144.71
Date: 07-18 at 15:11:05, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1351.23, max: 1932.80
Date: 07-18 at 15:11:58, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1305.80, max: 1934.16
Date: 07-18 at 15:12:54, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1260.48, max: 1373.02
Date: 07-18 at 15:13:45, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1263.43, max: 1393.96
Date: 07-18 at 15:14:39, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1383.52, max: 1624.75
Date: 07-18 at 15:15:31, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1296.79, max: 1540.54
Date: 07-18 at 15:16:24, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1283.66, max: 1388.67
Date: 07-18 at 15:17:16, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1269.94, max: 1408.09
Date: 07-18 at 15:18:12, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1508.01, max: 1710.96
Date: 07-18 at 15:19:04, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1393.86, max: 1682.29
Date: 07-18 at 15:19:54, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1325.81, max: 1625.19
Date: 07-18 at 15:20:48, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1320.66, max: 1521.49
Date: 07-18 at 15:21:39, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1365.43, max: 1649.50
Date: 07-18 at 15:22:31, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1282.74, max: 1621.23
Date: 07-18 at 15:23:20, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1243.73, max: 1330.71
Date: 07-18 at 15:24:14, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1238.70, max: 1335.45
Date: 07-18 at 15:25:04, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1392.28, max: 1648.55
Date: 07-18 at 15:25:56, iter: 193, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1283.88, max: 1644.91
Date: 07-18 at 15:26:45, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1253.22, max: 1317.76
Date: 07-18 at 15:27:38, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1972.59, max: 3044.11
Date: 07-18 at 15:28:27, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1497.61, max: 1844.02
Date: 07-18 at 15:29:19, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1485.34, max: 1779.34
Date: 07-18 at 15:30:08, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1407.50, max: 1723.08
Date: 07-18 at 15:30:57, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.52(10) mean: 1286.91, max: 1445.60
