Date: 07-17 at 21:33:44, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1503.79(12) mean: 2767.21, max: 3527.52
Date: 07-17 at 22:47:20, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1276.00, max: 1465.45
Date: 07-17 at 22:48:16, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1233.22, max: 1295.61
Date: 07-17 at 22:49:10, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1226.10, max: 1291.82
Date: 07-17 at 22:50:11, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1372.19, max: 1601.07
Date: 07-17 at 22:51:04, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1253.60, max: 1358.45
Date: 07-17 at 22:52:02, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1256.84, max: 1350.29
Date: 07-17 at 22:52:57, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1254.69, max: 1362.11
Date: 07-17 at 22:53:52, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1389.74, max: 1703.16
Date: 07-17 at 22:54:49, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1293.75, max: 1510.08
Date: 07-17 at 22:55:42, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1248.53, max: 1354.15
Date: 07-17 at 22:56:42, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1245.73, max: 1372.20
Date: 07-17 at 22:57:34, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1379.77, max: 1607.83
Date: 07-17 at 22:58:29, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1241.78, max: 1380.99
Date: 07-17 at 22:59:21, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1247.83, max: 1334.01
Date: 07-17 at 23:00:19, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 2031.16, max: 3267.17
Date: 07-17 at 23:01:11, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1565.85, max: 2786.95
Date: 07-17 at 23:02:08, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1461.39, max: 2414.10
Date: 07-17 at 23:03:03, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1431.51, max: 2251.94
Date: 07-17 at 23:04:01, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1422.92, max: 2157.75
Date: 07-17 at 23:04:54, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1396.72, max: 1569.77
Date: 07-17 at 23:05:53, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1321.44, max: 1461.37
Date: 07-17 at 23:06:50, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1288.36, max: 1519.69
Date: 07-17 at 23:07:44, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1298.93, max: 1542.81
Date: 07-17 at 23:08:40, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1436.26, max: 1667.63
Date: 07-17 at 23:09:34, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1312.13, max: 1500.94
Date: 07-17 at 23:10:31, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1286.71, max: 1471.48
Date: 07-17 at 23:11:28, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1245.62, max: 1289.61
Date: 07-17 at 23:12:28, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1435.28, max: 1639.94
Date: 07-17 at 23:13:23, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1321.24, max: 1466.87
Date: 07-17 at 23:14:21, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1319.61, max: 1423.43
Date: 07-17 at 23:15:14, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1258.84, max: 1369.07
Date: 07-17 at 23:16:13, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1399.60, max: 1632.07
Date: 07-17 at 23:17:07, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1268.98, max: 1400.29
Date: 07-17 at 23:17:59, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1988.25, max: 3092.15
Date: 07-17 at 23:18:55, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1417.50, max: 2822.49
Date: 07-17 at 23:19:50, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1560.69, max: 2774.85
Date: 07-17 at 23:20:46, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1509.27, max: 2751.06
Date: 07-17 at 23:21:39, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1330.16, max: 1657.63
Date: 07-17 at 23:22:38, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1344.15, max: 1666.57
Date: 07-17 at 23:23:33, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1448.04, max: 1718.90
Date: 07-17 at 23:24:28, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1331.98, max: 1564.64
Date: 07-17 at 23:25:23, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1296.61, max: 1527.03
Date: 07-17 at 23:26:18, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1240.88, max: 1324.36
Date: 07-17 at 23:27:12, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1402.78, max: 1672.61
Date: 07-17 at 23:28:09, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1186.51(11) mean: 1373.21, max: 1712.30
