Date: 07-18 at 09:22:00, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1421.84(11) mean: 2696.18, max: 3523.16
Date: 07-18 at 09:35:59, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1342.43, max: 1434.93
Date: 07-18 at 09:37:12, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1435.37, max: 1628.39
Date: 07-18 at 09:38:23, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1348.65, max: 1546.63
Date: 07-18 at 09:39:35, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1311.86, max: 1476.45
Date: 07-18 at 09:40:43, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1286.70, max: 1328.22
Date: 07-18 at 09:41:55, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1475.86, max: 1743.26
Date: 07-18 at 09:43:03, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1366.28, max: 1712.56
Date: 07-18 at 09:44:12, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1345.19, max: 1690.15
Date: 07-18 at 09:45:20, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1308.12, max: 1540.98
Date: 07-18 at 09:46:24, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1407.14, max: 1540.98
Date: 07-18 at 09:47:36, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1403.66, max: 1578.52
Date: 07-18 at 09:48:41, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1315.48, max: 1490.24
Date: 07-18 at 09:49:51, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1321.59, max: 1481.05
Date: 07-18 at 09:50:57, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1483.91, max: 1749.24
Date: 07-18 at 09:52:04, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1369.33, max: 1736.36
Date: 07-18 at 09:53:12, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1338.37, max: 1650.33
Date: 07-18 at 09:54:18, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 2086.03, max: 3330.26
Date: 07-18 at 09:55:26, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1700.95, max: 3053.70
Date: 07-18 at 09:56:30, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1672.74, max: 2966.61
Date: 07-18 at 09:57:36, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1448.73, max: 1740.49
Date: 07-18 at 09:58:43, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1453.27, max: 1771.16
Date: 07-18 at 09:59:49, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1465.13, max: 1809.34
Date: 07-18 at 10:00:56, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1445.70, max: 1818.59
Date: 07-18 at 10:02:02, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1361.18, max: 1776.14
Date: 07-18 at 10:03:06, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1322.15, max: 1434.76
Date: 07-18 at 10:04:14, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1461.72, max: 1758.32
Date: 07-18 at 10:05:19, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1371.45, max: 1723.20
Date: 07-18 at 10:06:27, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1379.87, max: 1485.02
Date: 07-18 at 10:07:32, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1317.71, max: 1472.16
Date: 07-18 at 10:08:39, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1445.46, max: 1717.57
Date: 07-18 at 10:09:46, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1417.64, max: 1763.04
Date: 07-18 at 10:10:53, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1367.81, max: 1769.18
Date: 07-18 at 10:12:01, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1328.41, max: 1394.12
Date: 07-18 at 10:13:07, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1440.03, max: 1653.57
Date: 07-18 at 10:14:15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1334.27, max: 1682.92
Date: 07-18 at 10:15:25, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1979.72, max: 3044.86
Date: 07-18 at 10:16:29, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1344.13, max: 1508.57
Date: 07-18 at 10:17:35, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1519.76, max: 1945.13
Date: 07-18 at 10:18:39, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1460.44, max: 1821.57
Date: 07-18 at 10:19:44, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1347.26, max: 1593.70
Date: 07-18 at 10:20:47, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1360.25, max: 1650.08
Date: 07-18 at 10:21:58, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1534.84, max: 1818.22
Date: 07-18 at 10:23:02, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1415.57, max: 1803.00
Date: 07-18 at 10:24:06, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1329.82, max: 1736.34
Date: 07-18 at 10:25:13, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.88(9) mean: 1345.99, max: 1710.27
Date: 07-18 at 10:26:18, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1211.59(9) mean: 1482.47, max: 1760.94
Date: 07-18 at 10:27:26, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1211.59(9) mean: 1473.20, max: 1801.64
