Date: 07-17 at 11:48:33, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1453.40(11) mean: 2761.90, max: 3527.52
Date: 07-17 at 12:21:47, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.23(12) mean: 1387.38, max: 1532.87
Date: 07-17 at 12:24:05, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.23(12) mean: 1425.51, max: 1555.94
Date: 07-17 at 12:26:21, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.23(12) mean: 1357.96, max: 1538.14
Date: 07-17 at 12:28:44, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.23(12) mean: 1350.90, max: 1439.72
Date: 07-17 at 12:31:07, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.23(12) mean: 1330.36, max: 1426.23
Date: 07-17 at 12:33:37, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.23(12) mean: 1466.73, max: 1662.90
Date: 07-17 at 12:36:07, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1247.55(11) mean: 1373.20, max: 1641.13
Date: 07-17 at 12:38:40, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1236.12(11) mean: 1374.26, max: 1641.33
Date: 07-17 at 12:41:01, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1236.12(11) mean: 1293.19, max: 1339.06
Date: 07-17 at 12:43:37, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1236.12(11) mean: 1309.94, max: 1376.38
Date: 07-17 at 12:46:11, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1236.12(11) mean: 1350.32, max: 1408.92
Date: 07-17 at 12:48:40, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1236.12(11) mean: 1358.04, max: 1449.26
Date: 07-17 at 12:51:08, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1236.12(11) mean: 1454.36, max: 1572.11
Date: 07-17 at 12:53:30, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1236.12(11) mean: 1377.39, max: 1562.49
Date: 07-17 at 12:55:43, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1236.12(11) mean: 1299.11, max: 1475.57
Date: 07-17 at 12:58:03, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1235.86(11) mean: 1327.92, max: 1493.91
Date: 07-17 at 13:00:19, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.69(11) mean: 1289.73, max: 1480.31
Date: 07-17 at 13:02:24, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.49(11) mean: 1269.91, max: 1373.47
Date: 07-17 at 13:04:27, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.49(11) mean: 1272.54, max: 1411.58
Date: 07-17 at 13:06:33, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.49(11) mean: 1283.49, max: 1388.45
Date: 07-17 at 13:08:43, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.49(11) mean: 1298.58, max: 1471.61
Date: 07-17 at 13:10:45, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.49(11) mean: 1270.43, max: 1387.85
Date: 07-17 at 13:12:44, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.49(11) mean: 1416.16, max: 1590.53
Date: 07-17 at 13:13:39, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1219.30(11) mean: 1272.34, max: 1347.52
Date: 07-17 at 13:14:32, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1219.30(11) mean: 1258.23, max: 1349.29
Date: 07-17 at 13:15:27, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1219.30(11) mean: 1253.25, max: 1286.64
Date: 07-17 at 13:16:23, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1219.30(11) mean: 1259.69, max: 1331.71
Date: 07-17 at 13:17:19, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1219.30(11) mean: 1246.82, max: 1297.29
Date: 07-17 at 13:18:14, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1219.30(11) mean: 1401.46, max: 1581.15
Date: 07-17 at 13:19:11, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1211.51(11) mean: 1383.75, max: 1532.04
Date: 07-17 at 13:20:05, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1280.77, max: 1342.08
Date: 07-17 at 13:21:06, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1299.54, max: 1358.27
Date: 07-17 at 13:22:03, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1297.43, max: 1378.08
Date: 07-17 at 13:22:59, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1265.95, max: 1325.09
Date: 07-17 at 13:23:53, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1266.10, max: 1321.11
Date: 07-17 at 13:24:51, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1426.87, max: 1639.97
Date: 07-17 at 13:25:46, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1314.60, max: 1506.17
Date: 07-17 at 13:26:43, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1271.86, max: 1419.18
Date: 07-17 at 13:27:40, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1283.25, max: 1438.02
Date: 07-17 at 13:28:37, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1397.00, max: 1510.01
Date: 07-17 at 13:29:35, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1294.65, max: 1456.93
Date: 07-17 at 13:30:31, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1297.39, max: 1394.19
Date: 07-17 at 13:31:26, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1250.02, max: 1361.13
Date: 07-17 at 13:32:21, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1209.03(11) mean: 1368.02, max: 1565.97
Date: 07-17 at 13:33:17, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1202.65(10) mean: 1327.71, max: 1598.36
Date: 07-17 at 13:34:14, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.95(10) mean: 1277.21, max: 1539.89
Date: 07-17 at 13:35:11, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.95(10) mean: 1277.40, max: 1543.82
Date: 07-17 at 13:36:04, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1198.95(10) mean: 1255.83, max: 1358.41
Date: 07-17 at 13:37:00, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.37(10) mean: 1232.37, max: 1331.94
Date: 07-17 at 13:37:54, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.37(10) mean: 1229.28, max: 1309.00
Date: 07-17 at 13:38:50, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1238.09, max: 1340.39
Date: 07-17 at 13:39:43, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1243.27, max: 1357.67
Date: 07-17 at 13:40:39, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1237.64, max: 1380.30
Date: 07-17 at 13:41:31, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1203.30, max: 1247.82
Date: 07-17 at 13:42:27, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1207.21, max: 1291.30
Date: 07-17 at 13:43:20, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1387.96, max: 1669.63
Date: 07-17 at 13:44:16, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1253.37, max: 1431.46
Date: 07-17 at 13:45:12, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1236.69, max: 1396.12
Date: 07-17 at 13:46:05, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1226.95, max: 1316.56
Date: 07-17 at 13:46:57, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1399.45, max: 1716.50
Date: 07-17 at 13:47:52, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1289.52, max: 1529.03
Date: 07-17 at 13:48:46, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1256.72, max: 1351.86
Date: 07-17 at 13:49:42, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1278.08, max: 1375.68
Date: 07-17 at 13:50:34, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1419.67, max: 1730.02
Date: 07-17 at 13:51:29, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1370.32, max: 1715.58
Date: 07-17 at 13:52:22, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1289.71, max: 1662.79
Date: 07-17 at 13:53:16, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1267.12, max: 1395.02
Date: 07-17 at 13:54:10, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1408.07, max: 1557.49
Date: 07-17 at 13:55:05, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1361.98, max: 1609.29
Date: 07-17 at 13:56:01, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1350.43, max: 1559.74
Date: 07-17 at 13:56:55, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 2086.39, max: 3465.82
Date: 07-17 at 13:57:52, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1530.76, max: 1820.78
Date: 07-17 at 13:58:45, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1449.54, max: 1813.96
Date: 07-17 at 13:59:42, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1432.82, max: 1841.49
Date: 07-17 at 14:00:36, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1431.04, max: 1861.02
Date: 07-17 at 14:01:31, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1599.07, max: 1987.66
Date: 07-17 at 14:02:27, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1521.73, max: 2017.67
Date: 07-17 at 14:03:21, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1408.26, max: 1831.88
Date: 07-17 at 14:04:18, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1334.20, max: 1633.34
Date: 07-17 at 14:05:16, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1444.28, max: 1639.43
Date: 07-17 at 14:06:11, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1291.52, max: 1385.87
Date: 07-17 at 14:07:03, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1289.14, max: 1422.69
Date: 07-17 at 14:07:59, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1271.73, max: 1336.97
Date: 07-17 at 14:08:53, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1447.74, max: 1731.83
Date: 07-17 at 14:09:48, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1329.67, max: 1742.90
Date: 07-17 at 14:10:43, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1327.91, max: 1461.02
Date: 07-17 at 14:11:41, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1293.45, max: 1503.32
Date: 07-17 at 14:12:38, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1428.14, max: 1667.28
Date: 07-17 at 14:13:31, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1302.31, max: 1593.82
Date: 07-17 at 14:14:30, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1980.64, max: 2996.52
Date: 07-17 at 14:15:22, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1427.33, max: 2742.84
Date: 07-17 at 14:16:17, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1486.63, max: 1761.84
Date: 07-17 at 14:17:11, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1437.79, max: 1744.35
Date: 07-17 at 14:18:09, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1435.56, max: 1762.58
Date: 07-17 at 14:19:02, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1336.46, max: 1640.96
Date: 07-17 at 14:19:57, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1394.68, max: 1574.94
Date: 07-17 at 14:20:53, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1394.46, max: 1614.42
Date: 07-17 at 14:21:49, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1327.06, max: 1546.40
Date: 07-17 at 14:22:47, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.92(10) mean: 1280.31, max: 1402.68
Date: 07-17 at 14:23:40, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.19(9) mean: 1454.59, max: 1659.00
Date: 07-17 at 14:24:35, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1187.19(9) mean: 1313.68, max: 1640.32
