Date: 07-20 at 10:49:48, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1430.63(14) mean: 2565.65, max: 3361.04
Date: 07-20 at 11:07:40, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1272.15(11) mean: 1334.43, max: 1379.51
Date: 07-20 at 11:08:34, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1272.15(11) mean: 1325.26, max: 1370.08
Date: 07-20 at 11:09:27, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1272.15(11) mean: 1316.21, max: 1334.53
Date: 07-20 at 11:10:18, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1272.15(11) mean: 1309.33, max: 1365.91
Date: 07-20 at 11:11:10, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1272.15(11) mean: 1426.94, max: 1635.37
Date: 07-20 at 11:12:00, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1267.90(11) mean: 1329.35, max: 1565.12
Date: 07-20 at 11:12:52, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1266.68(11) mean: 1343.27, max: 1409.53
Date: 07-20 at 11:13:45, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1266.68(11) mean: 1376.91, max: 1438.99
Date: 07-20 at 11:14:38, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1266.68(11) mean: 1339.59, max: 1466.00
Date: 07-20 at 11:15:32, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1266.68(11) mean: 1307.92, max: 1342.29
Date: 07-20 at 11:16:23, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1266.68(11) mean: 1293.02, max: 1322.51
Date: 07-20 at 11:17:19, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1266.68(11) mean: 1439.42, max: 1739.40
Date: 07-20 at 11:18:09, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.38(10) mean: 1312.10, max: 1391.72
Date: 07-20 at 11:19:03, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1261.10(10) mean: 1329.60, max: 1453.22
Date: 07-20 at 11:19:53, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.43(10) mean: 1311.33, max: 1356.37
Date: 07-20 at 11:20:43, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.43(10) mean: 1292.11, max: 1342.97
Date: 07-20 at 11:21:34, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.43(10) mean: 1299.28, max: 1378.44
Date: 07-20 at 11:22:28, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.43(10) mean: 1295.63, max: 1363.54
Date: 07-20 at 11:23:19, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.43(10) mean: 1340.64, max: 1391.61
Date: 07-20 at 11:24:11, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1257.43(10) mean: 1476.31, max: 1669.60
Date: 07-20 at 11:25:03, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1246.97(10) mean: 1378.16, max: 1525.21
Date: 07-20 at 11:25:55, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1246.26(10) mean: 1375.08, max: 1552.92
Date: 07-20 at 11:26:44, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1238.51(10) mean: 1281.04, max: 1366.46
Date: 07-20 at 11:27:32, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.28(10) mean: 1273.26, max: 1335.99
Date: 07-20 at 11:28:25, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.28(10) mean: 1321.45, max: 1403.39
Date: 07-20 at 11:29:16, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.28(10) mean: 1278.03, max: 1368.39
Date: 07-20 at 11:30:11, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1232.28(10) mean: 1277.59, max: 1378.32
Date: 07-20 at 11:31:02, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1263.98, max: 1321.73
Date: 07-20 at 11:31:52, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1218.94(9) mean: 1275.82, max: 1352.86
Date: 07-20 at 11:32:49, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1215.56(9) mean: 1258.89, max: 1306.42
Date: 07-20 at 11:33:39, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1215.56(9) mean: 1248.37, max: 1281.60
Date: 07-20 at 11:34:30, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1215.56(9) mean: 1273.85, max: 1319.78
Date: 07-20 at 11:35:21, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1215.56(9) mean: 1246.43, max: 1280.04
Date: 07-20 at 11:36:10, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1215.56(9) mean: 1248.46, max: 1320.20
Date: 07-20 at 11:37:08, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1215.56(9) mean: 1481.06, max: 1762.46
Date: 07-20 at 11:37:56, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1215.56(9) mean: 1346.02, max: 1638.65
Date: 07-20 at 11:38:47, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1215.56(9) mean: 1303.75, max: 1453.07
Date: 07-20 at 11:39:37, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1313.85, max: 1546.79
Date: 07-20 at 11:40:31, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1286.17, max: 1536.89
Date: 07-20 at 11:41:22, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1335.27, max: 1595.44
Date: 07-20 at 11:42:11, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1269.97, max: 1313.67
Date: 07-20 at 11:43:01, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1268.85, max: 1319.49
Date: 07-20 at 11:43:55, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1429.37, max: 1720.72
Date: 07-20 at 11:44:44, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1267.54, max: 1343.07
Date: 07-20 at 11:45:35, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1254.55, max: 1324.88
Date: 07-20 at 11:46:23, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1214.26(9) mean: 1236.44, max: 1304.53
Date: 07-20 at 11:47:18, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1474.43, max: 1694.96
Date: 07-20 at 11:48:06, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1301.67, max: 1440.95
Date: 07-20 at 11:48:59, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1347.73, max: 1512.86
Date: 07-20 at 11:49:49, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1351.45, max: 1496.49
Date: 07-20 at 11:50:42, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1506.17, max: 1676.86
Date: 07-20 at 11:51:34, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1347.05, max: 1621.47
Date: 07-20 at 11:52:24, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1275.65, max: 1353.70
Date: 07-20 at 11:53:16, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1282.69, max: 1375.64
Date: 07-20 at 11:54:06, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1444.17, max: 1554.73
Date: 07-20 at 11:54:58, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1372.00, max: 1555.63
Date: 07-20 at 11:55:46, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1308.97, max: 1579.22
Date: 07-20 at 11:56:35, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 2049.47, max: 3176.09
Date: 07-20 at 11:57:25, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1462.53, max: 1680.61
Date: 07-20 at 11:58:15, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1390.58, max: 1590.43
Date: 07-20 at 11:59:03, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1292.40, max: 1381.91
Date: 07-20 at 11:59:52, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1281.27, max: 1371.47
Date: 07-20 at 12:00:41, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1453.09, max: 1682.43
Date: 07-20 at 12:01:30, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1328.81, max: 1589.84
Date: 07-20 at 12:02:18, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1276.96, max: 1386.63
Date: 07-20 at 12:03:07, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1284.19, max: 1415.57
Date: 07-20 at 12:03:55, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1465.46, max: 1661.97
Date: 07-20 at 12:04:44, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1415.80, max: 1651.92
Date: 07-20 at 12:05:35, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1412.51, max: 1537.33
Date: 07-20 at 12:06:23, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1268.74, max: 1315.20
Date: 07-20 at 12:07:17, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1404.27, max: 1514.30
Date: 07-20 at 12:08:07, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1396.35, max: 1560.52
Date: 07-20 at 12:08:57, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1286.52, max: 1354.86
Date: 07-20 at 12:09:47, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1208.64(9) mean: 1292.86, max: 1391.95
Date: 07-20 at 12:10:38, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1425.96, max: 1534.44
Date: 07-20 at 12:11:28, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1319.61, max: 1538.50
Date: 07-20 at 12:12:18, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 2121.40, max: 3366.61
Date: 07-20 at 12:13:08, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1507.15, max: 2813.79
Date: 07-20 at 12:14:01, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1602.37, max: 2624.81
Date: 07-20 at 12:14:51, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1538.33, max: 2414.11
Date: 07-20 at 12:15:41, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1363.08, max: 1608.85
Date: 07-20 at 12:16:32, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1337.85, max: 1618.90
Date: 07-20 at 12:17:23, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1498.71, max: 1788.52
Date: 07-20 at 12:18:18, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1408.56, max: 1608.71
Date: 07-20 at 12:19:07, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1290.81, max: 1366.88
Date: 07-20 at 12:20:02, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1292.12, max: 1381.43
Date: 07-20 at 12:20:48, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1418.36, max: 1666.27
Date: 07-20 at 12:21:40, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.93(9) mean: 1321.01, max: 1526.49
