Date: 07-17 at 23:29:06, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1462.97(9) mean: 2441.53, max: 3471.97
Date: 07-18 at 01:27:11, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1245.22, max: 1329.22
Date: 07-18 at 01:28:08, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1463.41, max: 1867.27
Date: 07-18 at 01:29:07, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1293.57, max: 1475.38
Date: 07-18 at 01:30:09, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1294.77, max: 1472.41
Date: 07-18 at 01:31:11, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 2026.31, max: 3186.67
Date: 07-18 at 01:32:14, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1544.82, max: 1833.28
Date: 07-18 at 01:33:20, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1476.67, max: 1875.78
Date: 07-18 at 01:34:20, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1458.88, max: 1865.73
Date: 07-18 at 01:35:24, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1453.72, max: 1866.47
Date: 07-18 at 01:36:23, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1428.18, max: 1621.65
Date: 07-18 at 01:37:29, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1338.77, max: 1497.69
Date: 07-18 at 01:38:29, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1313.02, max: 1461.17
Date: 07-18 at 01:39:32, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1280.03, max: 1455.56
Date: 07-18 at 01:40:34, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1393.52, max: 1605.61
Date: 07-18 at 01:41:37, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1296.96, max: 1546.50
Date: 07-18 at 01:42:42, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1217.38, max: 1306.80
Date: 07-18 at 01:43:48, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1218.89, max: 1282.17
Date: 07-18 at 01:44:49, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1401.27, max: 1643.33
Date: 07-18 at 01:45:49, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1261.12, max: 1444.25
Date: 07-18 at 01:46:50, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1224.41, max: 1261.95
Date: 07-18 at 01:47:51, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1224.35, max: 1294.06
Date: 07-18 at 01:48:52, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1428.59, max: 1616.27
Date: 07-18 at 01:49:53, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1310.70, max: 1646.58
Date: 07-18 at 01:50:55, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 2077.19, max: 3255.12
Date: 07-18 at 01:51:54, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1419.83, max: 2826.67
Date: 07-18 at 01:53:01, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1540.18, max: 2517.50
Date: 07-18 at 01:54:01, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1384.94, max: 1819.35
Date: 07-18 at 01:55:05, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1359.04, max: 1786.15
Date: 07-18 at 01:56:03, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1258.85, max: 1479.83
Date: 07-18 at 01:57:08, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1445.99, max: 1681.07
Date: 07-18 at 01:58:11, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1173.42(9) mean: 1347.53, max: 1681.23
Date: 07-18 at 01:59:12, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1271.53, max: 1406.32
Date: 07-18 at 02:00:10, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1226.83, max: 1329.37
Date: 07-18 at 02:01:13, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1230.34, max: 1368.29
Date: 07-18 at 02:02:15, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1209.81, max: 1348.59
Date: 07-18 at 02:03:15, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1194.26, max: 1248.30
Date: 07-18 at 02:04:13, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1414.58, max: 1640.44
Date: 07-18 at 02:05:14, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1252.75, max: 1384.67
Date: 07-18 at 02:06:16, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1217.04, max: 1328.10
Date: 07-18 at 02:07:23, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1208.90, max: 1279.68
Date: 07-18 at 02:08:22, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1171.71(9) mean: 1403.71, max: 1596.81
Date: 07-18 at 02:09:25, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1166.29(9) mean: 1309.90, max: 1565.72
