Date: 11-20 at 03:24:21, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1093.35(5), mean: 3263.08, max: 3673.69
Date: 11-20 at 03:25:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 955.50(5), mean: 2592.59, max: 3013.14
Date: 11-20 at 03:26:53, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 874.94(5), mean: 1644.97, max: 2202.26
Date: 11-20 at 03:28:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 860.64(6), mean: 1581.31, max: 2151.69
Date: 11-20 at 03:29:28, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 821.69(6), mean: 1310.90, max: 1681.19
Date: 11-20 at 03:30:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 787.99(6), mean: 1256.37, max: 1618.42
Date: 11-20 at 03:32:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 760.10(6), mean: 888.79, max: 1009.74
Date: 11-20 at 03:33:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 691.65(5), mean: 806.99, max: 910.10
Date: 11-20 at 03:34:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.96(4), mean: 812.53, max: 939.74
Date: 11-20 at 03:35:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.96(4), mean: 743.57, max: 820.51
Date: 11-20 at 03:36:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.96(4), mean: 687.87, max: 696.54
Date: 11-20 at 03:37:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.96(4), mean: 688.25, max: 696.54
Date: 11-20 at 03:39:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.96(4), mean: 704.98, max: 766.81
Date: 11-20 at 03:40:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 626.05(4), mean: 665.26, max: 721.42
Date: 11-20 at 03:41:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 609.22(4), mean: 659.39, max: 686.95
Date: 11-20 at 03:42:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(4), mean: 626.03, max: 641.30
Date: 11-20 at 03:43:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(4), mean: 621.93, max: 629.52
Date: 11-20 at 03:45:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 03:46:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 03:47:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 03:48:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 03:50:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 03:51:24, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 03:52:26, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 03:53:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 03:54:54, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
