Date: 07-02 at 04:00:45, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 1154.65(5) mean: 3516.51, max: 4351.98
Date: 07-02 at 04:38:45, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:39:18, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:39:56, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:40:29, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:41:12, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:41:52, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:42:26, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:43:04, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:43:45, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:44:27, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:45:08, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:45:49, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:46:29, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:47:05, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:47:45, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:48:20, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:48:59, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:49:41, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:50:16, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:50:57, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:51:40, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:52:13, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:52:56, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:53:30, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:54:12, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:54:52, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:55:33, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:56:13, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:56:53, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:57:35, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:58:09, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:58:51, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 04:59:25, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:00:00, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:00:40, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:01:22, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:01:56, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:02:31, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:03:14, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:03:47, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:04:24, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:05:05, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:05:39, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:06:16, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:06:56, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:07:37, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:08:10, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:08:53, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:09:33, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:10:07, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:10:44, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:11:25, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:12:05, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:12:45, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:13:27, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:14:06, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:14:46, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:15:19, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:15:54, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:16:29, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
Date: 07-02 at 05:17:04, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56 best obj: 645.50(4) mean: 645.50, max: 645.50
