Date: 11-20 at 05:03:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1146.30(5), mean: 3273.02, max: 3729.68
Date: 11-20 at 05:05:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 933.75(5), mean: 3091.40, max: 3582.21
Date: 11-20 at 05:06:25, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 822.07(5), mean: 3050.88, max: 3545.94
Date: 11-20 at 05:07:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 766.06(5), mean: 2061.50, max: 2339.57
Date: 11-20 at 05:08:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 757.95(5), mean: 1662.91, max: 1976.36
Date: 11-20 at 05:10:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 724.99(4), mean: 1651.82, max: 1939.36
Date: 11-20 at 05:11:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 724.99(4), mean: 952.18, max: 1096.31
Date: 11-20 at 05:12:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 724.99(4), mean: 781.23, max: 894.82
Date: 11-20 at 05:13:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 724.99(4), mean: 771.93, max: 832.63
Date: 11-20 at 05:15:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 724.99(4), mean: 794.88, max: 870.76
Date: 11-20 at 05:16:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 691.99(5), mean: 729.65, max: 743.56
Date: 11-20 at 05:17:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 690.15(5), mean: 751.65, max: 774.43
Date: 11-20 at 05:18:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 690.15(5), mean: 775.80, max: 804.01
Date: 11-20 at 05:19:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 666.35(5), mean: 734.99, max: 781.44
Date: 11-20 at 05:20:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 633.96(4), mean: 682.50, max: 716.26
Date: 11-20 at 05:22:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 697.06, max: 738.10
Date: 11-20 at 05:23:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 670.49, max: 714.31
Date: 11-20 at 05:24:14, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 658.45, max: 666.35
Date: 11-20 at 05:25:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 621.64(4), mean: 657.74, max: 666.35
Date: 11-20 at 05:26:27, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(4), mean: 651.65, max: 666.35
Date: 11-20 at 05:27:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 642.53, max: 666.35
Date: 11-20 at 05:28:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 634.36, max: 666.35
Date: 11-20 at 05:29:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 610.50, max: 636.27
Date: 11-20 at 05:31:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 609.32, max: 636.27
Date: 11-20 at 05:32:12, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 05:33:26, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 05:34:39, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 05:35:52, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 05:37:06, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 11-20 at 05:38:19, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
